date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-21,ME,19,1.0802179570128965,1.0759644627350935,0.9943038329809356,1.1665637648485525,28.377607021174285,17.94553925755356,19.63515176181301,16.0,16.0,16.0,16.0,0.0
2020-03-22,ME,20,1.0630491839749867,1.0610272172746922,0.9703960035645168,1.1428702498853742,28.889216243097106,18.827752710285584,19.63515176181301,16.0,16.0,16.0,16.0,0.0
2020-03-23,ME,21,1.046081514329626,1.0447087234022543,0.962277420360852,1.1275124590593897,29.377965890684056,19.769502173463497,22.089545732039642,18.0,545.0,545.0,18.0,0.0
2020-03-24,ME,22,1.0317895402335713,1.0292546871213273,0.9420143124529226,1.1038437631189504,29.761803997746114,20.73997745086339,22.089545732039642,18.0,241.0,241.0,18.0,0.0
2020-03-25,ME,23,1.019224844111872,1.017351844776458,0.9414543651246942,1.0990660953972926,30.04779337716594,21.706719034747625,29.452727642719523,24.0,187.0,187.0,24.0,0.0
2020-03-26,ME,24,1.0069496031689535,1.0058744415557002,0.91586229002341,1.069764072876359,30.25331623054723,22.63443967537837,7.363181910679878,6.0,223.0,223.0,6.0,0.0
2020-03-27,ME,25,0.998288656187085,0.9948305169037692,0.916796070396778,1.069657151850456,30.38762520087656,23.57928321608551,15.95356080647307,13.0,13.0,13.0,13.0,1.0
2020-03-28,ME,26,0.9918039015542912,0.9889288711809421,0.918161334904265,1.0695744066108626,30.45214272072905,24.44309887082029,52.769470359872464,43.0,43.0,43.0,43.0,0.0
2020-03-29,ME,27,0.9879348367023268,0.9891470679022608,0.9035909270887222,1.055960028103174,30.45633989872303,25.233222252823378,51.54227337475916,42.0,42.0,42.0,42.0,2.0
2020-03-30,ME,28,0.9851471091996572,0.9858443597242622,0.8921315890495001,1.0498704137403652,30.416936499627727,25.978926485833416,26.99833367249289,22.0,22.0,22.0,22.0,0.0
2020-03-31,ME,29,0.9834854729211814,0.981594208556624,0.9038917847380276,1.0606751788838542,30.34909652029869,26.70128934196473,16.961106663317757,28.0,2722.0,2722.0,28.0,2.0
2020-04-01,ME,30,0.9825647416384644,0.980993773337938,0.9029080417601488,1.0614784735038194,30.26363334177422,27.33890514411635,50.315076389645824,41.0,41.0,41.0,41.0,2.0
2020-04-02,ME,31,0.981931182268578,0.9781852701971908,0.9153832590119741,1.07582451381842,30.166671533429607,27.91847448343775,39.27030352362602,32.0,32.0,32.0,32.0,0.0
2020-04-03,ME,32,0.9844077361291128,0.984697041130468,0.9038020476220076,1.061279749548262,30.062279529303645,28.39819967983668,68.72303116634554,56.0,56.0,56.0,56.0,2.0
2020-04-04,ME,33,0.9874538821295404,0.9872086759776801,0.9098240169799772,1.0691686373302922,29.95384916292457,28.834732886818923,29.452727642719523,24.0,24.0,24.0,24.0,1.0
2020-04-05,ME,34,0.9932344289023524,0.9937544216686659,0.9209160020814156,1.0782517372071556,29.85175672376334,29.191753335034317,17.180757791586384,14.0,14.0,14.0,14.0,0.0
2020-04-06,ME,35,0.9995184071403096,0.9992081587650712,0.919465730199894,1.0782862797063713,29.767155263655876,29.49607321688686,35.588712568286084,29.0,29.0,29.0,29.0,0.0
2020-04-07,ME,36,1.0084358236610742,1.0041994041820457,0.933952827443744,1.0921575790411082,29.710173463767987,29.72495045550757,24.543939702266265,20.0,20.0,20.0,20.0,2.0
2020-04-08,ME,37,1.0164112686449405,1.0128416846343336,0.9341793687479334,1.0944899386270244,29.688819580097785,29.911794090483106,22.089545732039642,18.0,18.0,18.0,18.0,2.0
2020-04-09,ME,38,1.023977628722634,1.0174060834315912,0.9444572630835998,1.1032737229057223,29.711385137155727,30.040363439440426,28.2255306576062,23.0,23.0,23.0,23.0,2.0
2020-04-10,ME,39,1.0328413146227533,1.0338192609494563,0.9475535697340404,1.1107422251518184,29.782322098573776,30.13456542270245,31.90712161294614,26.0,26.0,26.0,26.0,1.0
2020-04-11,ME,40,1.0427373816340957,1.0430358365591244,0.970566284938501,1.1288496356673494,29.899237760724922,30.186061802901282,36.81590955339939,30.0,30.0,30.0,30.0,2.0
2020-04-12,ME,41,1.0505773216964194,1.050229444882552,0.9641112042411698,1.127042791928891,30.06409210955393,30.217541925272087,20.86234874692632,17.0,17.0,17.0,17.0,0.0
2020-04-13,ME,42,1.0590265788193929,1.0605290885040428,0.9727048271120501,1.1425094235447557,30.283190680956626,30.227196150169,19.189976991564208,65.0,5585.0,5585.0,65.0,0.0
2020-04-14,ME,43,1.0699044996511866,1.069535441163488,0.9992723976997719,1.1763773279204521,30.55514915886803,30.23603335868411,44.179091464079285,36.0,36.0,36.0,36.0,1.0
2020-04-15,ME,44,1.076575499945997,1.0753729310133808,0.9756731833480372,1.1490336692047427,30.878032144586808,30.219372612870394,23.705681825533908,36.0,2504.0,2504.0,36.0,4.0
2020-04-16,ME,45,1.0825865674889843,1.081666568199243,1.0051714675237942,1.1722887210359731,31.25875296151204,30.21438828924325,31.90712161294614,26.0,26.0,26.0,26.0,3.0
2020-04-17,ME,46,1.0900656982042316,1.088977145538803,1.016789816245578,1.1814871493274943,31.693648146755393,30.22235858928136,38.04310653851271,31.0,31.0,31.0,31.0,2.0
2020-04-18,ME,47,1.0943806299651575,1.094648350644811,1.0039229527607128,1.1695667015322664,32.172723061349004,30.253696956439786,24.543939702266265,20.0,20.0,20.0,20.0,3.0
2020-04-19,ME,48,1.0997767477104528,1.1012029334867806,1.0188308551257068,1.185097327813134,32.69752284621689,30.296635456165305,24.543939702266265,20.0,20.0,20.0,20.0,2.0
2020-04-20,ME,49,1.1009883082425669,1.0984203039014788,1.0206840234296064,1.1932940878628906,33.26439841846001,30.37405980125455,9.817575880906505,8.0,8.0,8.0,8.0,1.0
2020-04-21,ME,50,1.102327098510239,1.0989974521673267,1.0037143250884693,1.1808349748380995,33.869332500734714,30.482581773910926,15.95356080647307,13.0,13.0,13.0,13.0,1.0
2020-04-22,ME,51,1.1016850738702617,1.0983223663031485,0.9916367364386356,1.1684298759565448,34.50291132016236,30.628398054679746,11.488219844065533,19.0,2727.0,2727.0,19.0,3.0
2020-04-23,ME,52,1.0986351299280388,1.0975961203151687,1.0131232939696908,1.1827233704513749,35.15507507531908,30.818267198170012,36.81590955339939,30.0,30.0,30.0,30.0,5.0
2020-04-24,ME,53,1.0960091654325597,1.0930138426438694,1.0110508090790051,1.1742423016154266,35.81958951317372,31.044601785076328,34.36151558317277,28.0,28.0,28.0,28.0,3.0
2020-04-25,ME,54,1.0932051986826874,1.089412250857822,0.9960938389958554,1.173047095636405,36.48425343632636,31.316670322577725,30.679924627832822,25.0,25.0,25.0,25.0,3.0
2020-04-26,ME,55,1.0876148130180274,1.0844788025677516,1.0078150196844025,1.1855058065464508,37.141664677857115,31.63205185316602,30.679924627832822,25.0,25.0,25.0,25.0,0.0
2020-04-27,ME,56,1.0830473005393562,1.083323897708918,0.9746745358378848,1.1583767597460104,37.791831209099655,31.997198572016806,9.817575880906505,8.0,8.0,8.0,8.0,1.0
2020-04-28,ME,57,1.0757373754292268,1.0706205862375466,0.9861854398593154,1.1598758155722109,38.425393439948394,32.396423043275355,20.86234874692632,17.0,17.0,17.0,17.0,0.0
2020-04-29,ME,58,1.0684827329010154,1.0677264934684931,0.9932590047507452,1.1665577205053697,39.03386921195686,32.83915055539203,9.496684631811359,16.0,2778.0,2778.0,16.0,1.0
2020-04-30,ME,59,1.0618362166001607,1.0577235641820686,0.9715357586828054,1.138467438847051,39.60765463393419,33.32177359383522,47.86068241941921,39.0,39.0,39.0,39.0,1.0
2020-05-01,ME,60,1.054514695782102,1.0514042725853918,0.9727078954739834,1.1342932812108537,40.13685207351785,33.832540593395116,34.36151558317277,28.0,28.0,28.0,28.0,2.0
2020-05-02,ME,61,1.0440151710877303,1.0410523072017344,0.9666060201169484,1.1257318668283405,40.6196770620294,34.37737794023153,35.588712568286084,29.0,29.0,29.0,29.0,1.0
2020-05-03,ME,62,1.0368747370348754,1.0349968253064854,0.9544591294957404,1.1105150912932882,41.05303350033685,34.94406901104033,40.49750050873933,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.02884710730296,1.030597128535359,0.9458974720939984,1.0943297417993938,41.42178155636912,35.52737742305108,24.543939702266265,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0215263609847889,1.0210921354556752,0.9423464774857327,1.0963447768134027,41.72505215691729,36.11995173973897,25.77113668737957,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.0117003376199634,1.00902390143926,0.9393816774196992,1.0873524595334323,41.96866633920085,36.72515482936308,17.936337349475888,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0027744256418405,1.0007630966951857,0.9146528978387438,1.0660073049645238,42.152461736095745,37.31450428313947,93.26697086861179,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9930852978513278,0.991657144034766,0.9094470648893744,1.0620747259608192,42.26632101070681,37.90527170516648,53.99666734498578,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9832841799750136,0.9796517645630698,0.9029425761020098,1.0603372014653212,42.302996294728594,38.48081411763713,41.72469749385265,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.9764035569152776,0.9722999374836604,0.8939826192191345,1.0483061158425993,42.26132268766093,39.033887406427155,34.36151558317277,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9678660685656828,0.9653176104496384,0.8923460188673425,1.0444479596092588,42.13972310588728,39.55863511005897,31.90712161294614,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.9602090953317504,0.9616135108517088,0.8727037133896445,1.0278655591639976,41.94943565511555,40.04952598414074,18.407954776699697,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9529415676869022,0.9534021880712972,0.8821109401702979,1.0360650142928567,41.696665611401656,40.50158291066575,46.633485434305896,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9480787168560408,0.9461998037273024,0.8617201755713992,1.0163339099165092,41.381490479888136,40.91005211791735,61.359849255665644,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9436847042720464,0.9401067677300272,0.8570053112646937,1.0100242248820486,41.009070860431756,41.270137009448966,46.633485434305896,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9415063827039384,0.9380388135717944,0.8580017993641401,1.0158108748999541,40.59306162464864,41.577165143449506,55.223864330099104,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.937307770116912,0.9343929771216666,0.858390824957464,1.0143381276451302,40.1469379070716,41.826828378320435,47.86068241941921,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.9343848289465108,0.9358885971700492,0.8505379867342281,1.0064587861586922,39.681563392441866,42.01605073340132,31.90712161294614,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9294459935183624,0.9274092740590316,0.8624871041729533,1.0112468073748102,39.19635619732261,42.142975802987024,34.36151558317277,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9266932822787268,0.9247996356797724,0.8644954486148628,1.0157035511973709,38.68911165836619,42.206581618991095,9.572136483883844,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.9257776054460676,0.9250617196848876,0.8419171956741419,0.9912131943036256,38.157628292731474,42.2067173196489,71.17742513657217,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9225911187983172,0.9208678531257392,0.8473344266011388,0.9921081085400676,37.60590285185449,42.1446445862429,87.13098594304523,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9216858649699244,0.9204245139680942,0.8420339617245703,0.983039926748136,37.047164613125574,42.0231404091735,79.76780403236535,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9196997106652128,0.921031487282628,0.8472429610366683,0.9902795009340886,36.48187694890315,41.84647240458207,51.54227337475916,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9187626527780122,0.9181332865738661,0.8395876896357212,0.9816292702102198,35.91017821403872,41.61939762700232,23.316742717152948,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.9164503554225278,0.9161692808003521,0.8284101227270925,0.9756501133373155,35.334796169381534,41.346379941874794,42.95189447896595,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9125745702135228,0.9104124161806262,0.8419407765924047,0.9872247350316458,34.75811990415593,41.03132887721738,5.729477827941293,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9109452714683648,0.9082783840268842,0.8432922839539595,0.9861011037220792,34.17837095173613,40.67783183201934,63.81424322589228,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9105054368398698,0.9090020014070116,0.8439717017260496,0.98562136259525,33.58721154216202,40.28991866212,45.406288449192594,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9086332480274152,0.9073459489389144,0.8309127756703483,0.9768055374761204,32.987740973055914,39.871671104039386,23.92131209199531,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9073511251568624,0.9066332885068468,0.8305252807632904,0.9724328198467014,32.39212273618491,39.42691568738591,52.769470359872464,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.9068337102895212,0.9074670366304808,0.8249313192175957,0.9724641297686604,31.80148994792512,38.95922541440354,29.452727642719523,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.9059197679170128,0.9033433566638748,0.8337078293455151,0.9799739852018604,31.21281723793207,38.471953681187024,13.843517942294133,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.903748170416787,0.9041989424860885,0.8251079655221851,0.9753184953522236,30.628487694643685,37.96797859294636,50.315076389645824,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.9029484983319096,0.9007212576415348,0.8213914804420487,0.9722826989706208,30.05042361939228,37.44927231392358,14.46370060700217,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.904844865029821,0.9024952688511668,0.8319198055720648,0.9793793939640536,29.47480944276271,36.91725487149982,44.179091464079285,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.9026454876849872,0.9012980420049006,0.8350648618397574,0.972071046143038,28.901448964658734,36.37378743414213,49.78590834387232,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.9028890778154586,0.90211830368209,0.8256679919499791,0.9647951642098946,28.34068896998533,35.82100076762031,56.4510613152124,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.902139190359984,0.9004021576208621,0.8256621221172501,0.9648306835170668,27.79067930699593,35.260738914163035,11.090999120167586,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.8994618555016619,0.8988001232784766,0.8335566781293426,0.9698859084043382,27.24712747469553,34.69470001292402,22.089545732039642,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.9003469887359674,0.8984692624205993,0.8252545926750054,0.9685454168817372,26.710648871621032,34.124540332841946,33.62810391128005,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8980542875234702,0.8971048844050278,0.8315724547222635,0.9730170965101216,26.17626831280177,33.55163786033109,32.607683636089284,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.896632005827255,0.8959964202232821,0.8272860991624428,0.9728112254273916,25.647084021002822,32.97707858638253,62.26471394175201,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8933645005872484,0.8929058100144314,0.8271200188910426,0.9738344243440621,25.123125344043693,32.40227756219121,40.57349780665545,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8899688187118826,0.891965334257764,0.8188805245166281,0.9659733572528192,24.59985820912504,31.828704809844474,39.36275019306162,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8867871076997725,0.887284538603872,0.8053667808348142,0.9557090271775264,24.074082266069652,31.257525604618397,20.86234874692632,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8838274241128821,0.8839187710371459,0.7957536294997405,0.951249887649925,23.54270600820321,30.68961615883085,10.879587113478172,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8827820081019805,0.8823426878782488,0.7974494643686432,0.9474853071804176,23.00597828674621,30.1253099660331,16.655170395941898,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8790470208323745,0.8757139417719981,0.8057445723747129,0.959394016276538,22.46707586064435,29.564854515256833,51.54227337475916,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8748757884401277,0.8706212325764291,0.7962724185441982,0.9432851636186528,21.932131852672367,29.00852921537696,18.6101791105897,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8726934784939693,0.8710115435748851,0.7862778659413239,0.9326563939733208,21.399671954820786,28.45620627370911,17.06896344925722,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8716339141306173,0.8699561486470266,0.7956015649013943,0.9417336207964166,20.8640443446374,27.907297360796232,22.1558525564121,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8714560995834613,0.8692880340005955,0.8002974311607333,0.9432307955522784,20.32822171208952,27.360911969396078,17.180757791586384,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8724323825571123,0.8695705939387934,0.8006640800275366,0.9430163674044498,19.799140243823047,26.81596167795521,28.2255306576062,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8731130367220409,0.8721976855273998,0.7988022364302406,0.9424980130926908,19.281948661364343,26.271581331557112,10.888263850577,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8737772656008901,0.8682757450819829,0.7999192562149237,0.9454911680131454,18.780312808503965,25.727517673300877,36.291394961589326,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8762343066355051,0.8747147490625355,0.7908564821097788,0.9345962273255392,18.295291898264406,25.183771615454827,23.388111619833303,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8773883405650575,0.8766593361173131,0.7942843078485052,0.9373265255680464,17.82622123514024,24.64011448349801,41.26122098089936,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8796598174197352,0.8768506756519663,0.8078934383490074,0.9469286869778778,17.375437497490598,24.096340793889194,39.032558643848475,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8811903342927084,0.8780257595537958,0.8030433632477404,0.9434173448973462,16.942792432832125,23.552784143165393,34.36151558317277,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8836318476572218,0.8802217571253093,0.8021031548652466,0.9516686903790592,16.526871728787437,23.01040961206019,39.2311431439751,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8853421492685358,0.8837087067305911,0.8060467045067462,0.9526754736648144,16.12711977891523,22.470732181471824,29.53400464706341,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8870859558750417,0.8839254876760209,0.8089518724093949,0.9546613804651821,15.743812685077698,21.93550599023921,15.677098308931885,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8885880991673284,0.886794379160693,0.8037493987030451,0.9491850484350912,15.376367677941401,21.40642534861864,28.19102739890621,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.8905343967154741,0.8910413506853412,0.8190978179925735,0.9690262138443212,15.023050213043645,20.885243175588254,15.854441049983153,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.8897719399103825,0.8873649755996864,0.8082139080031727,0.9572238619970568,14.68261992909096,20.37361618243828,14.93684632388951,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.8892965967630161,0.8882974810272166,0.8005757580053867,0.9563876262076194,14.354437824748821,19.87292609461637,8.15259267835969,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.8892248796641751,0.8857385741229362,0.8054596847854855,0.9550673453999521,14.034629158114278,19.384297189768905,20.671572106467707,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.8871947872090827,0.8847560077029281,0.8021819267638143,0.9532889699216543,13.71976018777457,18.908666583683782,16.228955405494563,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.8846602019692766,0.8831651829076632,0.8138068062704188,0.9639361465861752,13.410629695074158,18.44672453931181,15.202272552891646,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.8823938048958659,0.8801452823693334,0.8026376596921893,0.9573602855818588,13.105960120681758,17.998868847414858,8.094865672045778,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.879323685620393,0.8790544160748165,0.8042329150329054,0.9565533064147482,12.802492706299768,17.565229351773418,23.332950979220485,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.8791306280078217,0.8788823961591532,0.7982492827485328,0.9479558408052076,12.499515352705581,17.145748816094006,12.924247324573722,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.8762215547833025,0.8762574705439198,0.7959111324799948,0.9486033845742724,12.197044110939373,16.7400431865513,19.009936598766206,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.8736226888014004,0.8734800681742767,0.7829969748380441,0.9384982961919132,11.897974331633346,16.347325165563554,8.71837075584004,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.8679714760110425,0.8677383919810864,0.7876921421421604,0.9452248753503012,11.602462061731307,15.966661054496305,8.056328351131503,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.8623047833444774,0.8602504327037815,0.7828044463665169,0.9422215304297066,11.307933632175414,15.597024210859328,13.02933124613392,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.8574686489727066,0.8577275411991961,0.7680574118288663,0.9373774000567848,11.011073265072094,15.23721195554912,21.0046097987038,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.8501795408353415,0.8470556583145955,0.7612262935038906,0.938012400508572,10.709575088065783,14.885948885203854,11.11092903772404,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.8449330957993584,0.8440153302646369,0.7427259090598249,0.9277244361524508,10.404351543476404,14.541991041222186,26.955078403958588,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.8421221685698366,0.8380535008925792,0.7502534252071469,0.9372311561221764,10.094998844255196,14.204390663094554,22.169571350564674,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.8365770475515029,0.8335101443114479,0.7502180158925166,0.9528315341609046,9.782524436652547,13.872468933115027,6.549600274868907,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.8344592975277766,0.8325440600980291,0.7203632601477471,0.92228478435364,9.471798192250432,13.545544630526278,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.832109431286517,0.8274974675470397,0.7270291120913807,0.9406598545012896,9.163917375912954,13.222741875374956,8.688018881737097,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.8305031799596699,0.8246295843003202,0.7017397427718761,0.9198232203549714,8.859964637018138,12.903018902337566,11.197703695743618,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.8278164807257384,0.821322646253698,0.7004030221178154,0.9278289552329301,8.562953655619939,12.585354374711487,19.764780851268497,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.8275282609632585,0.8198225465468754,0.6818563292628008,0.9210853002327226,8.274218566385665,12.268791462370519,20.34585339884727,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.8274946325641824,0.8200546902876404,0.7004633581735145,0.9466286643643742,7.993493943410042,11.95252823621273,13.979987586231019,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.8259659907905659,0.8184315388169927,0.6846065688406164,0.9336913337665464,7.722213569688827,11.636212967110305,5.963334065816448,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.8246790508875372,0.8181500340419525,0.6966139994572886,0.9514336032957216,7.462310245014986,11.319869383886859,15.50827421483068,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.8271900012510076,0.8186608608795816,0.6651294502301898,0.9350754022252644,7.212634008736948,11.003774118134782,13.287531546652547,22.0,2730.0,2730.0,22.0,1.0
