date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-03,ME,62,1.0429659775555884,1.0380743003762885,0.9505039981702088,1.1083074530490529,44.3437215357956,37.73144780185017,43.87657263975339,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.0335188641923416,1.0293081573131206,0.9507973950233921,1.104617823844982,44.78977420360465,38.34978135896832,26.59186220591115,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0230866328058446,1.0204271078347191,0.9425072477137604,1.0915744986385665,45.17111228295848,38.98346387749147,27.921455316206714,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.0139153000125622,1.0143535655187237,0.9357667676493796,1.0899671975340772,45.48134830306485,39.6352272325573,19.432927926886986,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0026711459435238,1.0012978329482964,0.9253703016405378,1.0703930921252174,45.707357844052886,40.27483134612103,101.04907638246237,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9931881161886618,0.9903455320976848,0.9314184989218128,1.0706758509131524,45.84730854129721,40.92102213640776,58.50209685300453,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9877396401990064,0.9851765291582482,0.9111136421634268,1.0568931588508217,45.896944927566594,41.55575834734117,45.20616575004895,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.978626217637634,0.9761461606325372,0.9030586414902668,1.047488024948706,45.85597977452901,42.17126424547264,37.22860708827561,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.970747310802792,0.9682638840721138,0.8802709708072498,1.029149379603498,45.74664290927822,42.761376576924036,34.569420867684485,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.9596117165070052,0.9572200206042238,0.8888367921263426,1.0305774830831806,45.573475240833254,43.31940926861483,19.943896654433363,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.953685805864677,0.9499391213709912,0.8773281855722188,1.019076484877254,45.327131385019825,43.838023153240954,50.52453819123119,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9480586681323412,0.9470635734863132,0.8786984992454717,1.0254343484549178,44.9963704468432,44.31003324335975,66.47965551477786,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9420445998120256,0.9425674947935464,0.8668834550805473,1.0125338992213415,44.593111694069435,44.72865418406345,50.52453819123119,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9380449860442106,0.9364999050310936,0.8671820387360704,1.0096388142382038,44.140836851405716,45.087679724817676,59.83168996330009,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.9352522062834676,0.9314979154676776,0.8622303060187351,1.011465999450713,43.64595107966602,45.38302459376229,51.85413130152675,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.931447118674662,0.9276082139067804,0.8601329549624642,1.0075705293837425,43.11570192148482,45.61249282304884,34.569420867684485,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.928079482890662,0.9250888651886896,0.8533670315992042,0.9979417625895536,42.56250351903013,45.77438652696795,37.22860708827561,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9258388289406312,0.9243716821787232,0.8591052085586304,0.9947652493578768,41.989744067340496,45.86669838248334,10.37082626030535,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.9231797905454241,0.9190807862503664,0.8515594880013525,0.9918202291623032,41.39666137367868,45.888098724264744,77.11640039714233,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9218780506755586,0.9205937475328132,0.845657455917891,0.9881133006904196,40.78863919369329,45.83922500689608,94.40111083098458,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9197142335495369,0.9176607088865192,0.8339921469233326,0.9779687453868722,40.16910666533957,45.7224460564315,86.42355216921123,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9193703400889623,0.9175042630924642,0.8455950994412839,0.9846168740308584,39.54325688138261,45.54120475712895,55.84291063241341,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9184813274013942,0.9175618618671152,0.841137548418378,0.9830459958034652,38.914100996366145,45.30006154712271,25.262269095615594,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.9170556754114576,0.9184072348625959,0.8461899043166248,0.9869048614980588,38.285355025891455,45.004211520878364,46.53575886034451,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9150174686502686,0.9145335638559288,0.848655293128803,0.9912544637914384,37.66090527662854,44.65887460358124,6.2075398962282335,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9120526320581526,0.911083902465235,0.834299516128197,0.9790601455599428,37.038258213748385,44.26921540804758,69.13884173536897,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9100555176256192,0.9079839458667744,0.8373735465894769,0.9862041905794341,36.41202428198061,43.84016823361984,49.19494508093562,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9078026605836104,0.9078634986797413,0.8382213666498596,0.9879888952975766,35.777419695177706,43.376710014443255,25.917283152231665,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9058227718271524,0.9025933414580064,0.8233191736131988,0.9721193320163958,35.13522156834015,42.88370482610393,57.17250374270897,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.9038951547760308,0.9034976504253976,0.8099005869720943,0.9641937976848916,34.488375018881484,42.36570977312186,31.91023464709337,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.9032261217773706,0.9001328157493627,0.8326507351575345,0.9739210083152364,33.83899849660109,41.82705058027682,14.99860764132147,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.9005324903757115,0.8991707171119234,0.8283511899107348,0.9651054823005736,33.18915348047809,41.27162764723705,54.51331752211785,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.8991427746782766,0.8963388289425857,0.8317614547136627,0.9731357068944498,32.5427795331117,40.70245713532547,15.670537745553606,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.8969499866621108,0.8961849951351142,0.8198767518079892,0.9592970361830776,31.89769997413232,40.12150578959853,47.865351970640056,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.896480153784405,0.8948730810635559,0.8351496629793357,0.9810754345420571,31.252634208245702,39.53007906173925,53.9399962082751,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.8937695642732172,0.8887268600425309,0.8115221851860833,0.9591686371182756,30.608383197109074,38.92922308438767,61.16128307359563,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8922308935363517,0.8911930449146155,0.8217893785525741,0.9653614947741016,29.96814376176136,38.31991413769853,12.016421320581465,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.8898170125540424,0.8899994190245046,0.8130322611749532,0.9524829972952268,29.330668637729783,37.70311818120796,23.932675985320028,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8879867857134862,0.8883281731234101,0.8231199074570789,0.9686921370436902,28.69468219401837,37.08004020674596,36.434000258412134,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8880605332001179,0.8848148921704728,0.8124938579521493,0.9608257666581264,28.059852012009024,36.45180799843879,35.32843710599429,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8871098036354382,0.8852904447720042,0.809008492553647,0.9532407516159076,27.426912080606666,35.819332024282005,67.46002123190769,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8851237743841529,0.8840275537542999,0.8138460780548689,0.9589859873923292,26.803382448753037,35.1833854741115,43.958911078436095,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8809653933958009,0.8799580125718635,0.8085890840817689,0.9484864353638623,26.19200925950457,34.54484174249476,42.64713985925199,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8774660791510341,0.8762500371953614,0.7956568038899937,0.9450824831287522,25.586967383898678,33.904509478477394,22.60308287502448,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8747087408763764,0.8747066577052482,0.7881506868901584,0.9352718809564452,24.978988869596485,33.26302136978933,11.787369301274193,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8711133479476604,0.8691871687975828,0.7929584655831161,0.9362684587035917,24.365336183272586,32.62079570462595,18.044861646395066,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8691839960647572,0.8683063549754759,0.7912080606675795,0.9368340216571501,23.749995686353703,31.97818109739343,55.84291063241341,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8674467602605587,0.8671620779041569,0.7906125897866952,0.9377300994772394,23.134492692606692,31.33598400312009,20.16299439044144,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8665548760230335,0.8672552966475318,0.7886980695662934,0.9418793697405724,22.52169220468717,30.695419000195866,18.49318119040488,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8653987389605585,0.8607114601468915,0.8031471743612968,0.9502615767458568,21.916449643183302,30.05745384380045,24.004515386753262,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8643718673106959,0.8624970859598332,0.7954222660747741,0.9391192241138888,21.322591804120453,29.42221936944589,18.614303544137805,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.864946870737195,0.8629519721782422,0.8006066068469325,0.940606432269828,20.74100114640363,28.789205797998857,30.58064153679781,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8665752421367953,0.8681421736855504,0.7887822170600999,0.9253010622463176,20.171208242217,28.15780932436662,11.796770016893928,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8680773852091435,0.8686740949806278,0.7932114415601569,0.9319607149291441,19.616111500502814,27.52759269044112,39.31951372866897,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8726939373110462,0.8723379879624653,0.8052583772475223,0.9470712869222035,19.080565480755613,26.89840803753607,25.33959295025689,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.873934676197263,0.8730210835569303,0.7997592112257729,0.9384602545399492,18.56712712265324,26.27057043344925,44.70401720675736,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8775025455998814,0.8774641735376959,0.7920854600423567,0.9416795206209028,18.07997207249064,25.6448965027068,42.28939744769361,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8811378813354901,0.8834973733553966,0.8189456631491563,0.9599025931942424,17.616815100330392,25.02250298162299,37.22860708827561,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8859606213866376,0.8873032676362993,0.8082251700729882,0.9465191623637668,17.17494578652802,24.40457956007772,42.504551645742325,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8894539742358899,0.8901000377836391,0.8104292876643977,0.958912284814372,16.75639481291801,23.792425943179946,31.99829332578312,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8946318299704109,0.8923607805197915,0.8181237353231111,0.96180919146711,16.363186981095804,23.187694796830158,16.98518017387186,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8991225119981391,0.8981931259642858,0.8277228858016873,0.9724371077057063,15.993725898012359,22.592318986184374,30.543259359684647,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9024491272818306,0.9030995192712568,0.8237870884647606,0.9655221835210459,15.64743164075274,22.00847314790316,17.17732022108761,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9059611024345332,0.9052109570336864,0.8363380362614713,0.9795176828477788,15.323953773807947,21.43816249388789,16.1831622817695,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.9085315012379304,0.9074931561772328,0.8264171992050352,0.9736549589668836,15.019687523323038,20.88299827264705,8.83283709761736,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9142921447125324,0.9146069580170642,0.8467772237362222,0.9986841710111276,14.731731236650276,20.34441850766305,22.396388016875285,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.9192892035108458,0.9176062006540776,0.8366235995263251,0.9862920285069708,14.4580271497454,19.823824105734246,17.58308369087708,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.9206637704582183,0.9200955335343476,0.8496495926852001,0.9910516991042148,14.201196995522167,19.32237915963073,16.47073541766698,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.9244599869519592,0.9228605111922008,0.8534450884237017,0.9990304015545228,13.963524968681085,18.841012282266764,8.770293405932946,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.9282598319656138,0.926912994664634,0.8427142219296446,0.9884072908712324,13.739176615125876,18.380398579184362,25.27982975933648,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.9317740303750972,0.929028229816266,0.8438855055219436,0.9970745388615668,13.525606621595106,17.940795893502212,14.002633975606065,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9357929566472296,0.9337674308384272,0.8629353713175487,1.0217636442804037,13.325109702055734,17.522060269018365,20.596107255381746,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.9389786146719544,0.9398423864522042,0.8631182196995892,1.0190051097066943,13.13799681830653,17.123680406381016,9.445823148674744,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.9417884659331446,0.9384023716952544,0.8696095474757808,1.025903036548267,12.963670020196446,16.74513501269733,8.728540568370251,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9447825778912368,0.9423378108943692,0.8661800283074627,1.0268263408519815,12.800583046080561,16.386106580889507,14.11648599757496,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9477397647036524,0.9479192458723956,0.8645642714633706,1.019535992280522,12.647134144419494,16.046059768763502,22.757214050867663,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9519361312584028,0.9515208869167192,0.8657319528025162,1.0322397090361632,12.502663284204266,15.724125741227102,12.038014171112607,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9547702500902012,0.9497817063580558,0.8743933512230473,1.0349183901540695,12.367394300107224,15.419474795390506,29.204183980349907,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9579889011157592,0.9550311054148548,0.8741285451690313,1.0335804268847282,12.242615511022954,15.131421253013015,24.019378863772925,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9624394432766455,0.9600374620254442,0.8670794105385073,1.0269006552112656,12.127839670753984,14.859370504400196,7.096092564024272,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.967260166916722,0.9616562874975496,0.8732812623242134,1.0374179753845394,12.021787899735296,14.60270434389449,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9729136173234516,0.9699234456316286,0.8707286282008545,1.036362905238708,11.925973000177924,14.360681133805866,9.4129387436596,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.9765554063215898,0.9729857607692852,0.8971198485917242,1.0543157347241068,11.842462788139509,14.132532248892332,12.132029222364082,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.9800915703531632,0.978651071209976,0.8942795668376466,1.0495822461756332,11.772319967466785,13.917558016130133,21.413934979575977,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.982434024359637,0.9854764792674588,0.8930014890322615,1.0485084096448225,11.713417622042975,13.715192558335907,22.043491656470266,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9866344833785426,0.9855577160585052,0.9087301853841664,1.0608019222738478,11.663117158563812,13.524973831942775,15.146464179875649,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9924787074072321,0.9927610937914592,0.9069809371881632,1.0705135399297794,11.619856834308177,13.346456131954751,6.460908871584487,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9940976942828672,0.9928904737477808,0.9142316282469648,1.0740086685323973,11.584305321100178,13.179312160949,16.802269561238532,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9944636303883884,0.9930486260062662,0.9089853250506514,1.0693561383664527,11.559307888227725,13.023430652509544,14.396230280530567,22.0,2730.0,2730.0,22.0,1.0
