date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-06-06,ME,96,0.8950122760781888,0.8950645960057326,0.8273183486212654,0.9651910221554824,30.7534325052818,39.22643905953578,53.419053594761245,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.8949892979583164,0.8931542372833485,0.8186254453922415,0.9626057907907152,30.11772404116693,38.61053570871773,60.57059859287756,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8946037799800172,0.8931132762099665,0.8222888313416739,0.969220079129028,29.48380604162141,37.98643283865733,11.90036892221539,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.892790956114237,0.8894101207022356,0.8116944884649393,0.9604727299058944,28.854603925846995,37.355858985212,23.70153857982166,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8922254840834435,0.8891273217401721,0.8106673298151141,0.9605363124398174,28.235960925791602,36.71996281505066,36.08212735055921,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8930298920930078,0.8939901814366815,0.8227289214493588,0.9735974066605202,27.624986146386924,36.079355475030155,34.987241524773005,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8897844956314215,0.8875540382824848,0.8168189638054263,0.9709964644763311,27.02159445993814,35.435313546892914,66.80850469059101,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8858553893579186,0.8834792034267639,0.7930406004572281,0.944212509844656,26.43174316747848,34.78949609629462,43.53436395878111,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8827792558690513,0.8784115253705898,0.8088441389157959,0.9549996671663208,25.848390939341996,34.14303639035772,42.23526158600581,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8788846029550832,0.8766750200810747,0.8140993607514575,0.9600482970703578,25.26009881638034,33.496881573414676,22.38478643649823,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.87483836275187,0.8746823716177237,0.805414212068681,0.9524962900874356,24.6668196547728,32.852080845811855,11.673529045398967,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8713935048973721,0.8730691028711703,0.7989837386854947,0.9439502270431916,24.070067280184865,32.20963806122334,17.870587674437925,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8696269043703363,0.8709292889487077,0.7935481060168135,0.9470975526235864,23.46855669358336,31.57052249591188,55.30359001958386,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8685707136235625,0.8674786900308499,0.7990085415693191,0.9421181111216888,22.863891690076798,30.935813984335518,19.96826388001529,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8667898666515774,0.8659645013594905,0.7961784365590742,0.9420402097637572,22.26261627021,30.306174426892706,18.31457743032458,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8671495703795931,0.8658708257962333,0.7915029177623923,0.9340744995384328,21.67065426205969,29.68136173077301,23.77268416946092,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8650147242337479,0.8638012235880561,0.8004728801188755,0.948627319375492,21.088902344001536,29.06056610965309,18.43453000652796,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8642120037020763,0.8636465843341239,0.7825879836821514,0.9313696222823264,20.519820907909704,28.44272168182483,30.28529929643878,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8641378281696228,0.8626883911647965,0.793059455755053,0.9367705114867424,19.962148542277575,27.82672246195928,11.682838970627378,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8660048530243039,0.8652406733662148,0.7965960927454744,0.9369444897661644,19.414243517414008,27.21169625685184,38.93977305970755,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8701566955061684,0.8678360741793576,0.7919360060906306,0.9273167606978644,18.87907039000188,26.597242161450357,25.094867798146872,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8734699884177435,0.8719544307492848,0.7955489641099447,0.9334961040381234,18.362608059025654,25.98363360063037,44.272273988453534,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8779990994955723,0.8757327830519603,0.8104525256859932,0.9522130601910296,17.872118498374665,25.37170741042089,41.880974185199044,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8801649581666021,0.8793321429445301,0.8072549525815976,0.9473741347950544,17.40920764683232,24.762655609351807,36.86906001305592,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8842102262804845,0.8825308115808194,0.8144195143719504,0.963311027946152,16.972697594879484,24.15765020364271,42.09405046337164,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8888764285895047,0.8859275450551667,0.8128844403392459,0.9690542744112768,16.558544374662244,23.557746561206308,31.689259663846016,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8938015575479551,0.8878244357372786,0.8072982752033538,0.9682367737680246,16.16515052058841,22.9640752965032,16.82114041167731,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8980290877200098,0.8923144307353149,0.8169396551951017,0.974203179293191,15.794851536782716,22.37807531413757,30.248278149552032,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9028438848173621,0.9027729670125896,0.8143650357735754,0.9754453104764202,15.448817237214348,21.801709878725056,17.011424805474565,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9059003625182436,0.9008635965193226,0.8338457786982454,0.9908338897664224,15.125057130402224,21.23729677735712,16.026868261624752,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.9110548139800736,0.907962821417726,0.8396732081610643,0.9964232032020744,14.821525218692255,20.687094047161647,8.747531173148849,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9179524361605759,0.912057106114348,0.8369788767681666,0.9991752578378679,14.535642156959975,20.152864214380322,22.180087799468307,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.920614822301042,0.9199224334746028,0.8451355943480093,1.0047400366497272,14.267689708691044,19.63591933684597,17.413269485918846,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.923597903262126,0.9211166275682232,0.8463044257208949,1.0042414928850556,14.02142388473576,19.137381987252574,16.311664068795466,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.9266587745490344,0.9250259985405632,0.8401723451334752,0.9926918708784436,13.793313460207054,18.65829390465452,8.685591516994565,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.9302375904434086,0.9282614154608791,0.8603172813691317,1.0167350803757456,13.577698158095414,18.19941761256616,25.03568178918898,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.9340899343432952,0.9322469168852668,0.8521285103726878,1.0122236298727831,13.37383622207579,17.761186297404056,13.867399098852198,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9360006660039872,0.9362735194359308,0.8587002457068073,1.0164502348922146,13.182738723492232,17.343634394889467,20.397193820156392,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.9402934494219316,0.9427696764595506,0.8636025590600868,1.0162119546414083,13.004485926445561,16.94658480852614,9.354597117088458,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.9454364895978082,0.9443095016143928,0.8665541160507598,1.0228331120022849,12.836226890948534,16.57004087543928,8.644241920697171,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9483071452073821,0.9494637072732656,0.8650111565984829,1.0226538754883392,12.67833477945878,16.213889697620573,13.980151558825405,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9501398160455194,0.948720969116494,0.8838786807691554,1.0360003172413077,12.534029456792133,15.877564305048447,22.53742904164783,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9541854029938952,0.9541346806301092,0.8779463449659783,1.0331652797557198,12.401416594947513,15.56021150181467,11.921753232947134,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9575123899269664,0.9569668154980596,0.8716405772727549,1.0263742840523948,12.27608087763488,15.260953648813398,28.922135315208745,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9594532077006837,0.9555619590593508,0.8753639396350547,1.0333296123347822,12.15852485008697,14.978959396299805,23.787404097739223,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9640798601918332,0.9585372380596378,0.8739633518257615,1.032188498792301,12.050319729994225,14.713324103249226,7.0275598004741004,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.9693704257555724,0.9663711331507034,0.8734900562988168,1.0375226878161514,11.949877841522508,14.46315158006873,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9733418891982172,0.9701187531970056,0.8826798482885923,1.0474884613610065,11.858269633199091,14.227824597383016,9.322030303639806,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.9781437459769036,0.9751584495304012,0.8834418359956251,1.0514316721038883,11.778578532540912,14.006845354037633,12.014860304036365,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.9823043407063784,0.9820896588520606,0.8934195678067258,1.0613160702139668,11.710586469871778,13.799485418887567,21.207123113835344,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.9842263501842656,0.9822713712115658,0.9010099310614352,1.0650565266329342,11.653342854179163,13.604943083351527,21.830599647539593,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9880298019065108,0.9880321589712464,0.912713554657013,1.0798749171735045,11.606276738754847,13.422553801703,15.000182400305407,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9910662076527732,0.9890978177205344,0.9072813415684352,1.0681209644787029,11.566551801871455,13.25171820653459,6.398510595910866,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9905494343081864,0.9889234590761788,0.9142513818723148,1.0709832247424311,11.533431497710652,13.091960304354322,16.63999631627206,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9919183905616384,0.9897010890325316,0.9179895093626874,1.0785969253172134,11.507245050732115,12.94305488337598,14.257194122683446,22.0,2730.0,2730.0,22.0,1.0
