date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-25,ME,23,1.0159103803493177,1.0150803578209129,0.9358892523741456,1.0951613110990748,32.717544801342484,23.830961780391178,32.1163865664647,24.0,187.0,187.0,24.0,0.0
2020-03-26,ME,24,1.0056057546033297,1.0056742986481364,0.9215466748398748,1.0741280751761393,32.9210751424012,24.83416066838323,8.029096641616174,6.0,223.0,223.0,6.0,0.0
2020-03-27,ME,25,0.998820197090628,0.9981994415885728,0.9242663098599389,1.0735306628388124,33.04738209554143,25.854541034016105,17.396376056835045,13.0,13.0,13.0,13.0,1.0
2020-03-28,ME,26,0.9919828244113168,0.9905811839312416,0.9251318425674924,1.075738486500448,33.10195411050759,26.783162463901768,57.54185926491592,43.0,43.0,43.0,43.0,0.0
2020-03-29,ME,27,0.984734003226974,0.9805889268538722,0.9049008732310548,1.0535126084990432,33.10237491836308,27.628977918263626,56.20367649131323,42.0,42.0,42.0,42.0,2.0
2020-03-30,ME,28,0.9839121845011216,0.9832764073950956,0.9109416159120008,1.0610058557631836,33.059324949394544,28.425447027908287,29.44002101925931,22.0,22.0,22.0,22.0,0.0
2020-03-31,ME,29,0.981321110395224,0.9791885517802772,0.9093614372564632,1.0553636317968371,32.972385324141804,29.1963185847708,18.495042795427004,28.0,2722.0,2722.0,28.0,2.0
2020-04-01,ME,30,0.9815755225331017,0.9790834448234582,0.8947247072358608,1.0403328296781515,32.859212961642896,29.87371240237018,54.86549371771054,41.0,41.0,41.0,41.0,2.0
2020-04-02,ME,31,0.9846911953726152,0.982552154519762,0.9002713942768689,1.0527202086605814,32.735080308828046,30.487431271752854,42.82184875528628,32.0,32.0,32.0,32.0,0.0
2020-04-03,ME,32,0.9852531500241314,0.982911763077316,0.8974317765530296,1.0543689728846175,32.60792669464435,30.99160888153525,74.93823532175097,56.0,56.0,56.0,56.0,2.0
2020-04-04,ME,33,0.9880896003629204,0.9868533501724562,0.909532820864,1.0710063902929547,32.492627083310104,31.45009804830868,32.1163865664647,24.0,24.0,24.0,24.0,1.0
2020-04-05,ME,34,0.9945210073495994,0.9902183528128384,0.9221749828118172,1.0740927757423524,32.39113625776436,31.823381437556442,18.734558830437734,14.0,14.0,14.0,14.0,0.0
2020-04-06,ME,35,0.9996816097646968,0.998432486794325,0.9139460555467278,1.0750460958794426,32.303839022229425,32.140591015621865,38.80730043447818,29.0,29.0,29.0,29.0,0.0
2020-04-07,ME,36,1.0063381880474207,1.0057605865448722,0.9258368630630708,1.0825001527594298,32.24645281431732,32.37555576037274,26.763655472053923,20.0,20.0,20.0,20.0,2.0
2020-04-08,ME,37,1.0139026630472616,1.0103618484217445,0.9441132322477748,1.1074230521219182,32.22709901346358,32.564762110450445,24.087289924848534,18.0,18.0,18.0,18.0,2.0
2020-04-09,ME,38,1.0222499052141585,1.0195141903106535,0.9408434219052926,1.095628288618035,32.24725633920414,32.690195960306674,30.778203792862,23.0,23.0,23.0,23.0,2.0
2020-04-10,ME,39,1.0315854041789243,1.0277798064547592,0.9492711983609476,1.1058249830733788,32.3121951736794,32.77945951969528,34.79275211367009,26.0,26.0,26.0,26.0,1.0
2020-04-11,ME,40,1.0400815419556315,1.0368315806882489,0.9551804305521596,1.1133828490457554,32.42752471245767,32.824244628777286,40.14548320808088,30.0,30.0,30.0,30.0,2.0
2020-04-12,ME,41,1.0487522383013592,1.0465204377227404,0.9616236988659321,1.132352341869765,32.598595016267126,32.84962244855662,22.749107151245827,17.0,17.0,17.0,17.0,0.0
2020-04-13,ME,42,1.0577718030721537,1.0571231045742042,0.9820494461812428,1.1495407569136904,32.8263568415032,32.85328987962206,20.92548869289487,65.0,5585.0,5585.0,65.0,0.0
2020-04-14,ME,43,1.067064641511704,1.0669322705877948,0.9686476920809992,1.139081722921142,33.109510330352,32.85817531141791,48.174579849697075,36.0,36.0,36.0,36.0,1.0
2020-04-15,ME,44,1.0750735671193237,1.0751362897558248,0.9826858980254712,1.1522000254565583,33.44888299662687,32.83590426349817,25.84958685545246,36.0,2504.0,2504.0,36.0,4.0
2020-04-16,ME,45,1.0857089416347758,1.0836330419962863,0.9956328759687736,1.1707599666921242,33.84774739197364,32.82656615058105,34.79275211367009,26.0,26.0,26.0,26.0,3.0
2020-04-17,ME,46,1.0899946643893508,1.0881336775730048,1.0018311319967854,1.1747375753574842,34.306521103987535,32.83089560573751,41.48366598168357,31.0,31.0,31.0,31.0,2.0
2020-04-18,ME,47,1.0974593829469292,1.0966177110180708,1.005398622966019,1.1784702642946392,34.83048910787557,32.86022541927324,26.763655472053923,20.0,20.0,20.0,20.0,3.0
2020-04-19,ME,48,1.101252947608124,1.0995532770466772,1.0038713709223617,1.1798869320746803,35.409200929304056,32.90125091901123,26.763655472053923,20.0,20.0,20.0,20.0,2.0
2020-04-20,ME,49,1.102923960651096,1.1007183496296196,1.0108199148413104,1.1874500547327869,36.03617058555794,32.97903916503162,10.705462188821569,8.0,8.0,8.0,8.0,1.0
2020-04-21,ME,50,1.1038622393902289,1.1021934871372692,1.0056335304993214,1.1860607503880247,36.708126675543646,33.08971048349248,17.396376056835045,13.0,13.0,13.0,13.0,1.0
2020-04-22,ME,51,1.1056629485743823,1.1051677046731374,1.004792766879474,1.1851231584971833,37.41098176060094,33.23994616058189,12.527196596127267,19.0,2727.0,2727.0,19.0,3.0
2020-04-23,ME,52,1.1056538249429817,1.1039351636721726,1.0085471962534578,1.1912581356521603,38.13470463916066,33.43730179247188,40.14548320808088,30.0,30.0,30.0,30.0,5.0
2020-04-24,ME,53,1.104412422979075,1.1023124227032963,1.0204504121253517,1.200259468197211,38.87992389347786,33.67452056159864,37.469117660875476,28.0,28.0,28.0,28.0,3.0
2020-04-25,ME,54,1.099813138449554,1.0986912112446152,1.0187596836296553,1.1934265406780449,39.644133602994266,33.962806367475764,33.454569340067394,25.0,25.0,25.0,25.0,3.0
2020-04-26,ME,55,1.0963245084203783,1.0944162399194126,1.0057138112819743,1.1781157455681832,40.4176596676197,34.30010464278815,33.454569340067394,25.0,25.0,25.0,25.0,0.0
2020-04-27,ME,56,1.0913287250284227,1.0876366100422636,1.002544919100271,1.1728699073982845,41.18317259323657,34.69404552928126,10.705462188821569,8.0,8.0,8.0,8.0,1.0
2020-04-28,ME,57,1.0845375595328801,1.0814070660266362,1.0015354061342092,1.167698263725469,41.931655072998296,35.12731626877368,22.749107151245827,17.0,17.0,17.0,17.0,0.0
2020-04-29,ME,58,1.0787631423654829,1.0766729897054723,0.9907764627895838,1.1558426895022895,42.65969435372053,35.61032448804313,10.355550033765773,16.0,2778.0,2778.0,16.0,1.0
2020-04-30,ME,59,1.0710324357767511,1.065827337623566,0.983213026300669,1.1526433482702572,43.35453940023306,36.13958104593368,52.18912817050514,39.0,39.0,39.0,39.0,1.0
2020-05-01,ME,60,1.0613449989385468,1.0581650812619814,0.9703220230431108,1.1374600474619447,44.00878036611228,36.70332870050217,37.469117660875476,28.0,28.0,28.0,28.0,2.0
2020-05-02,ME,61,1.0522188948541733,1.0509101148850055,0.9549287780743012,1.1169893041278935,44.61492190882957,37.30979370148879,38.80730043447818,29.0,29.0,29.0,29.0,1.0
2020-05-03,ME,62,1.0430647890832574,1.042810731375294,0.9548292930893328,1.1197554960580984,45.15686424579058,37.946126203773574,44.16003152888897,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.0337862625771943,1.0315111379352115,0.949335001260445,1.1157267345993631,45.624797024167,38.606500291468734,26.763655472053923,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0243598173518702,1.0220925589767242,0.938163402389404,1.097764746459518,46.016670381472174,39.282845551085714,28.101838245656616,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.015509484831188,1.0137342174200792,0.9301663275704743,1.0874958408808533,46.33140798743395,39.97899122641104,19.5584718295075,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0038624029990442,1.0022329503145873,0.925252306401693,1.078778194838729,46.56728699501456,40.66366797358216,101.70189079380488,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9927783400188208,0.9895033024721428,0.910245031462604,1.0708007248805358,46.72339914404178,41.35598116399929,58.88004203851862,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9817862540632082,0.9756948227469602,0.9031193741645536,1.0555013241179068,46.787253491142934,42.03634955180482,45.49821430249165,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.97351160986455,0.9708414959232888,0.8826513458955544,1.0354918598396812,46.748190907016145,42.69564329971832,37.469117660875476,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9642528682074136,0.9616831177853338,0.8769724510793578,1.0272882434365451,46.6081256456912,43.32631307502936,34.79275211367009,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.957398141404192,0.9559434181652084,0.8844385046264216,1.0361786491604468,46.381096504724255,43.92068286804271,20.07274160404044,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9501153287123282,0.947330852017482,0.868822653489711,1.016485923265126,46.07590678070871,44.47150764060134,50.85094539690245,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9422284564951212,0.9395137088331518,0.8606008861442348,1.0132161432656133,45.70197968984363,44.972456510092364,66.90913868013479,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9382718289820694,0.9357925243241813,0.8654531795926329,1.0119259233510265,45.26734210226356,45.41722674892067,50.85094539690245,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9353505594762096,0.9348794172647849,0.8640197009254071,1.0059172377809555,44.77072625766764,45.79924523699053,60.21822481212131,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.93082511188892,0.9301825334508292,0.8651446055816385,1.0100191107289092,44.227050954058456,46.11234881937929,52.18912817050514,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.927354949886745,0.926216553540094,0.8455090923163057,0.9903850095723142,43.65758985099418,46.351963504785225,34.79275211367009,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9237429001013042,0.9214253365952584,0.8624448744945983,1.009088734911232,43.06441476198625,46.515276412139215,37.469117660875476,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9200359956964476,0.9180542481226114,0.8408573907639613,0.9865158051367507,42.446617572018155,46.60130485264555,10.43782563410103,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.917097862879952,0.914530275944936,0.8494517763360139,0.9918171255932976,41.807021776764884,46.61058944493549,77.61460086895636,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9157195381232012,0.9135672091217524,0.8480432761978106,1.0003170045878038,41.146604827824696,46.544369470072965,95.0109769257914,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9148358225088136,0.9106352695397688,0.8411491055161132,0.9898725814144179,40.46938818612386,46.405216262312145,86.98188028417525,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9129269094288126,0.9091106308953982,0.8359766469325325,0.9840862626053016,39.78628005723546,46.19772612559416,56.20367649131323,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9125835075855372,0.9101928018049362,0.8431703053871973,0.9926419739201008,39.10560417082285,45.927466428301535,25.425472698451227,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.910722020892522,0.907647673703609,0.8362496502582105,0.9843785703954728,38.42566477267536,45.60004104237546,46.83639707609436,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9084074993415164,0.9054484328463052,0.8327447267823279,0.981267872268869,37.74845755669696,45.22092617847858,6.247642900118183,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9082312115604946,0.9070148091938159,0.8438710459302439,0.9932665683318078,37.07363932271354,44.79507247021445,69.58550422734018,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9052275251498076,0.9038844972184864,0.8277579702910755,0.9769498731527152,36.3963970646579,44.3271933984348,49.51276262329975,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9045796765062636,0.9024409106593932,0.8281759316005171,0.9782265636189522,35.72136042773486,43.82232885678684,26.084718388161818,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9039646549462508,0.9037460802214106,0.8339665049335444,0.9793206931724368,35.04677800732135,43.285811102852136,57.54185926491592,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.903015920172684,0.9013268224859484,0.8327190534406668,0.9757932584001792,34.373397296226486,42.72271774814486,32.1163865664647,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.9025812828253372,0.9010969059893916,0.8143643105649316,0.9634749683048645,33.70780447953438,42.13778670950615,15.095504194648369,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.9031236425394068,0.9004492190969124,0.8193079416369178,0.9676723108352672,33.05099764121133,41.535144444701096,54.86549371771054,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.9004098431723736,0.8995337102321371,0.82852949283963,0.9698242554019888,32.40322569956183,40.9179931684398,15.771775215899847,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.9008940963324159,0.902264524165846,0.8286663390761219,0.9681301292420468,31.76726440184364,40.289180412708966,48.174579849697075,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.9006712641006412,0.9002041577408721,0.8285009602617848,0.9707398137384552,31.136514165624146,39.65110261744045,54.28846853610961,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.899264317102282,0.8980912933069345,0.8190527030461934,0.9656956092073684,30.51140904328152,39.00567896092422,61.556407585724,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8974882430533893,0.8949029369970124,0.8174892890614996,0.9629424274146401,29.89759725494465,38.35488545043346,12.094051847169835,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.8981336663070223,0.8951287547117112,0.821351417962941,0.9653339494295504,29.291587879288866,37.700707243197385,24.087289924848534,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8961260314967778,0.8927257015317019,0.8194549325089003,0.9637676429734136,28.68897708128161,37.04493642636117,36.66937737696714,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8924407006229348,0.8917939158267316,0.8165662328304438,0.9617848054285806,28.09447772502474,36.38942537012175,35.55667187763841,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8902848768207583,0.8879631937504563,0.8185127618201744,0.9654315399664474,27.507796167494803,35.735502160391874,67.89583792243319,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8859141091236604,0.8849370678826757,0.8171918227136153,0.9595496055340342,26.918714356869287,35.08409318528641,44.242901904342425,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8842213462871206,0.8828850736504128,0.8189237046740612,0.9616867483620586,26.32473535017959,34.43623950846129,42.92265615786005,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8806499721539158,0.8807871593065559,0.7969708723405322,0.94201098938983,25.725455743954345,33.792742728318004,22.749107151245827,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8769188971824343,0.8749694280252511,0.8071143899088872,0.9490177184297454,25.12431065023287,33.15391734201025,11.86352006709182,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8740055371828069,0.8729237586499636,0.8006786640446872,0.9408310397359856,24.523504768093762,32.52011488105231,18.161438127399823,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8702129130513431,0.8679436165030596,0.7990143202161952,0.9357552529439446,23.92000219492393,31.89166008625114,56.20367649131323,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8662737730371047,0.8648306202451526,0.7950671781436971,0.9342926190065832,23.31428338328161,31.268206856902648,20.29325479246707,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8648178372555705,0.8618884235047573,0.7909116479099593,0.9248860735881462,22.70739713113679,30.648887254335985,18.612653981496717,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8650104255049924,0.8607612663916381,0.7901081021170114,0.9216336152607983,22.098725801655693,30.032515488682733,24.159593435388302,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8633947294951893,0.8620974240312219,0.7945712049540598,0.9268312621719216,21.49426332815485,29.41807637629093,18.734558830437734,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8637060529483256,0.8629435705584685,0.8043611150248035,0.9301288681622928,20.903294733272308,28.80492337433597,30.778203792862,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8643951927526581,0.8595942535671315,0.7947580090371076,0.920154143084261,20.32623480222032,28.192436328321858,11.872981514811768,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8660362175509586,0.8625110328865153,0.8000381903792032,0.9254890971880926,19.76268006248072,27.57997029921929,39.57353233158923,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8707805894442328,0.8672341200191211,0.7993072574363186,0.935094161152793,19.216180461883297,26.967099395592733,25.50329609379549,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8750490603288463,0.8717560928008503,0.8018621970618101,0.9350056982226348,18.690383704592108,26.35352239614029,44.99282169386635,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.87937990273229,0.8765387161949034,0.8094653529171071,0.9476897963841234,18.19172638855635,25.739361728724546,42.5626025979946,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8828525001437707,0.8795773410345064,0.8199805750402575,0.9636687388652934,17.723342938239337,25.12561233011513,37.469117660875476,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.887353408355909,0.8851996706866901,0.8196640919960495,0.9644024914198158,17.283190422872774,24.513737670018678,42.77914677174794,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8913258142434628,0.8888860168797075,0.8252873779234263,0.9658449266712188,16.868129214213948,23.905329350188545,32.205014136791554,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8952863716038846,0.8936108533992358,0.8234769683385051,0.9601726348176552,16.47754419786392,23.30212836864685,17.09491072058943,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.9009641693844828,0.9008697285528664,0.8370585659565285,0.9702934727825876,16.110831653387233,22.706106747928942,30.74058011305707,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9037826794249934,0.9011943019735535,0.8429153207273682,0.988092891342256,15.766008000925051,22.11969981953897,17.288292063582524,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9096382580041892,0.9066769676004388,0.8385389689098984,0.9836066394074748,15.443649039615085,21.54566855701543,16.287711496238796,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.9127649038596612,0.9107771751212264,0.8315418674471765,0.9789469494075858,15.141281023675981,20.986584243898164,8.889900492522036,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9157476599659437,0.9119892240635256,0.8452006316948899,0.9897710767535498,14.85847634386375,20.44452422856407,22.54107696785686,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.9205978340379842,0.9149197166431744,0.8473782991059708,0.99961276440561,14.593891056256947,19.92114749458845,17.69667691547817,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.9244550590050938,0.9202075063808736,0.8559311001741673,1.006017473347073,14.3438407279656,19.41770143450772,16.57714246096707,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.9292965972305338,0.92506619887653,0.8619459290380663,1.0134565154473196,14.10924585501394,18.93501657904841,8.82695274545452,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.9322028360621456,0.930694935511688,0.8561861435757601,1.0054991044558332,13.891015880505405,18.47367870468994,25.44314681055541,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.9328872658007454,0.9307090502200424,0.8495712100524914,1.0037761996589822,13.688956516248224,18.033935933950648,14.093096170643175,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9370374664979286,0.9329644215360186,0.8661519857939005,1.0171637739527224,13.500150754862842,17.61577885558452,20.729165726722734,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.9410181250978559,0.9357545188802716,0.8665218269977129,1.0165803540616063,13.318846053180765,17.218968109091392,9.506846660211934,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.9454914084267696,0.9420440990890896,0.8688982235174283,1.0188784775761723,13.146217924228456,16.842936600882467,8.784930169116851,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9488212372452008,0.9450836728473396,0.874986984354056,1.0218795724031309,12.986241514450846,16.487001825936836,14.207683718787697,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9523737478980188,0.9513669739193292,0.8686192057414702,1.0172473167506113,12.839912878289926,16.15057432384232,22.904234071497864,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9540477884746584,0.9515413037127898,0.8812111471591283,1.0292520298469976,12.705570844949895,15.833125559230895,12.115784195502574,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9558542371460341,0.9535650717212352,0.8771215512367213,1.0234452171870132,12.580972637390554,15.533988335136552,29.392853811449708,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9606562598231408,0.957897085657718,0.8817883544206421,1.033597291666031,12.463437831111117,15.252085683009259,24.174552935967487,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9642182809056972,0.9613408166527032,0.8982917116308554,1.0529913999361684,12.351505844621274,14.986227231833096,7.141935946822572,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.9677606956492412,0.9671110990144798,0.8789847482019051,1.035289210787243,12.248120918924075,14.735559495428063,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9721085494877438,0.9691276509388804,0.8891144834257635,1.04189676202976,12.155182355156725,14.499542308049836,9.473749809776498,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.9755468359230304,0.9760292804236684,0.8928470524404267,1.0435900347089009,12.071751227461288,14.277719716295117,12.210406618761173,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.9797510049437308,0.9798028720728816,0.9056251623236876,1.063041168666745,11.997956869268913,14.069553381389973,21.552276920528595,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.9841381137394056,0.9844898400469309,0.8956326248030463,1.0580660796301682,11.93388876264132,13.874295972132552,22.18590076642776,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9863574685431992,0.9834850129777792,0.9005298544417535,1.0619141977848179,11.87938911080724,13.69108293966598,15.24431594113353,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9875566563073036,0.9840580686945336,0.9070286153878179,1.069554925343102,11.834877876576606,13.519229064011359,6.502648732776066,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9899621360354096,0.9896362926902492,0.8999912014756491,1.0631059743392572,11.79825242453511,13.358311984508092,16.910818437740108,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9903062985353877,0.9892724871752744,0.9024661923101926,1.060229243790185,11.7659345274939,13.208037444443548,14.489235253288212,22.0,2730.0,2730.0,22.0,1.0
