date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-05-07,ME,66,1.0048934283420992,1.0019031891177428,0.921948595247118,1.0789619224610116,47.27397968216732,42.30209220032622,105.70299494579693,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9952136646192838,0.9936109847687687,0.9235496029242796,1.078061328100483,47.43127911292197,42.99784244655328,61.19647075809296,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9859565317549988,0.9845155581230628,0.8983096225924304,1.0554146022506734,47.50095747175912,43.679765021029645,47.288181949435476,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.976563004737005,0.9744653172415344,0.8822935043696587,1.044684104400937,47.4800439971819,44.33943797309552,38.94320866424098,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9691308748513562,0.9660350325030748,0.8865024113097675,1.0441383619115991,47.37169671323179,44.97077685954064,36.161550902509475,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.9621405321458002,0.9587464384456612,0.8812020574534551,1.0315973554587687,47.17724184833874,45.567134752014454,20.86243321298624,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9537136597519542,0.9510045297683823,0.8775030903113665,1.0376696109418044,46.9061233143529,46.12126544746921,52.851497472898465,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9480478935245542,0.948209751330138,0.8626759005918481,1.0165853864607055,46.569442270936854,46.62621721241774,69.54144404328746,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.94339212007915,0.9403491222688464,0.8632043876944696,1.0148918390201378,46.165905063477105,47.07555960244214,52.851497472898465,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9380802165302182,0.9363869500685678,0.8678462049446489,1.0156116391990246,45.70302471728674,47.46344605134535,62.58729963895871,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.9341754608034928,0.9320393734102801,0.8646671037109268,1.0076281153005169,45.19635003004674,47.78472656584278,54.24232635376422,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.9283418137935121,0.9260968092289584,0.8522419772549491,1.0005008619790992,44.65180871739087,48.03514644237975,36.161550902509475,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9250585437078492,0.9239680040678993,0.8448587575786431,0.9908792040863836,44.07426085455243,48.211905099178715,38.94320866424098,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9210094454267388,0.9186353804637422,0.8374715058782535,0.98810453551328,43.461907165950564,48.31393750918778,10.848465270752845,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.917865262669108,0.9181518107479536,0.843578788158848,0.9912062005412876,42.819956070211454,48.3411165826879,80.66807509021345,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.916135214324814,0.9171694858624312,0.8430699270557822,0.9879357961387704,42.15609715782559,48.29426857187271,98.7488505414682,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9145771245960516,0.9141023228015684,0.8398648278356734,0.9812346449146726,41.4734350136591,48.17586017855499,90.40387725627369,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9121873052846032,0.911182191022646,0.8437580678067096,0.9838048013684862,40.78019959561336,47.98946733435422,58.41481299636146,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9116498510092059,0.9063321174739524,0.8458708303438548,0.9925049003257967,40.08393002679153,47.73935255383039,26.425748736449233,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.9107072451478608,0.9087607547054459,0.8369078310865018,0.9812534046512496,39.38408991100235,47.42976565983243,48.679010830301216,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9097999319332456,0.9080091726739274,0.8345179530796508,0.9801150736357392,38.68442567716961,47.0649458121869,6.493434495070015,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9074923974081528,0.9049559835272141,0.8306056707058793,0.9751193540449488,37.98986346822029,46.64937547679862,72.32310180501895,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.905412919016833,0.9035691856209502,0.8189803994121891,0.9616954264227492,37.29994694224652,46.187703754545105,51.46066859203272,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.904324237767249,0.9007066928426604,0.8319430998305353,0.9748039837399292,36.60985101454436,45.68476677977446,27.110930135375234,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9029176882911374,0.8994488252005719,0.8212173477857919,0.9696831430435436,35.91698399246925,45.14573037171161,59.80564187722721,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.8989211813588932,0.8952888953213713,0.8316331893115587,0.9760306671382464,35.225406120538146,44.57557432619917,33.379893140777966,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.8979563091223881,0.8964469899325713,0.8230299459640108,0.9615918693451101,34.53731591077886,43.97908604507451,15.689383856454024,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.8969449666880626,0.894857501058232,0.8281740036639923,0.9628006225235354,33.844476635815674,43.36095192116969,57.02398411549571,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.8965582421907777,0.8949880797895009,0.8196209616883067,0.9633663980086062,33.149165013295224,42.725439108599744,16.392260388870355,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.8955339814308028,0.8969164848864335,0.8294838974335597,0.97530199529237,32.460674685762925,42.07604373893113,50.06983971116696,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.8948802891737019,0.8923971265839012,0.8096457800844726,0.9500155630933868,31.78285586847516,41.41538402238921,56.42425790216482,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.8962718022373092,0.8942060297722103,0.8295490419031625,0.9682498025493024,31.11493442804935,40.74562177113306,63.97812851982446,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8958158806760533,0.8953847924952911,0.8199896338895896,0.962065262518762,30.456270355519557,40.06874157319899,12.569849894604626,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.894353830216042,0.8922832001624539,0.8243366621438349,0.9672411834248292,29.81339084755053,39.38596908312996,25.03491985558348,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8918212954571164,0.8905852590864634,0.82837337857573,0.9670570411687144,29.18639542109227,38.69808760085475,38.11200540412358,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8896442986288768,0.8887733938970678,0.8265285259472407,0.9618732165653942,28.56728273765577,38.00622849156811,36.955524409978,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8888016900562709,0.8867915370084352,0.8186301076762926,0.9565952515747024,27.949632687818152,37.31198520693328,70.56696150621394,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8852638774635401,0.8842385297451418,0.8175919229098745,0.9585864287947328,27.332009418024818,36.61704126313119,45.9834836882597,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8831342463414034,0.8813340603411748,0.8223253018662685,0.9594434533273042,26.71830878937438,35.92291307835813,44.611297503928355,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8800183432387664,0.8809803988160859,0.8013359293697087,0.9404875424519225,26.10594551556562,35.231324050529025,23.64409097471773,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8765552353811786,0.8763264454171741,0.8039594507492975,0.9475017809255514,25.492257800101104,34.54414561582552,12.330248650279314,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8751820593914138,0.8760051160452182,0.7952039249187807,0.9354246447575708,24.878074342832928,33.862677966375635,18.875936205365868,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8710138288841879,0.8710965436200351,0.7964096396031658,0.938703399350169,24.26244651889889,33.187247675796485,58.41481299636146,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8710346504955473,0.8703150765857108,0.8008465736872455,0.9424394564353016,23.649400765512556,32.51756913667801,21.091621719314002,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8695678695648662,0.866199647310538,0.7925023816967789,0.9262970413077959,23.03863085285465,31.85333884966455,19.34490356450539,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8677548393061649,0.8659684901704373,0.7967427897056609,0.9320016257408986,22.434338463707245,31.194140401895265,25.11006789412532,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8673091190395732,0.865222404416008,0.7875208297058585,0.9237318703758958,21.841657747481214,30.53925545982758,19.47160433212049,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8678319942804449,0.8653377119808217,0.7962174702223671,0.9332357476347164,21.2588903475319,29.88787839482297,31.98906425991223,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8687662959284485,0.867158119793646,0.7991289487827958,0.941170709038976,20.68673320307165,29.239243396698605,12.340082325471739,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8705622989871818,0.8648884546913914,0.7857679249515079,0.9300287706081758,20.12969446220962,28.592897474677372,41.13041414848617,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8748896318661693,0.8704829897289017,0.8009057875244522,0.947990434231043,19.590851177509318,27.94858861876759,26.506633820300998,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8793815606137649,0.8778077131537567,0.8107234777074611,0.9551386223518148,19.07225649259817,27.306439936431666,46.76290644139723,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8823602831032428,0.8814093194763597,0.8097095818658318,0.9557728677572518,18.579741249945982,26.66714351391642,44.23707889971539,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8853744285048277,0.883725414083963,0.8174662715677192,0.9635990304366184,18.11726628757745,26.03161191631745,38.94320866424098,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8884156794414761,0.8880372895884673,0.8212027919117071,0.966870423015348,17.681281882978944,25.400765248261656,44.462142244409726,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8935094385875479,0.8920656649083352,0.8221263885388692,0.9608221813211284,17.2673258359582,24.775818042042328,33.47200745197905,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8960964303263331,0.8937782627576822,0.8182485802032747,0.966451046304375,16.874057507448214,24.15827472916701,17.767450018809143,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8988531262207485,0.8977816509761467,0.8331760321109145,0.9796524358568622,16.50414082485759,23.54986370624011,31.949960408398532,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9031739049982894,0.90246058662892,0.8224572551844701,0.9672847774378036,16.155692576976964,22.952718757522693,17.968439272415587,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9082769664621062,0.9057690933426558,0.8268350798241515,0.9779980014191768,15.824155136787768,22.369271387564254,16.928494372401598,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.909372789674592,0.9084751642455696,0.8453169343727295,0.9941680432739504,15.510542470251224,21.801771405718625,9.239642444159312,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9121010339776996,0.9121951792999314,0.8401922605677168,0.9820425452104634,15.21751471360633,21.251902811770748,23.427876573474013,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.916517823992649,0.9138077185434028,0.8370492621701306,0.9762708893808956,14.940125866758091,20.720812571239613,18.392890593811227,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.92061313088596,0.9181237158093514,0.8459795877708653,0.9860960569616762,14.674301631332517,20.209459663467648,17.22931198319565,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.9234716865617798,0.9233488472682724,0.846064520981516,0.9880826704366484,14.423033823673887,19.71856547383141,9.174218238786203,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.924456815253675,0.9241464649528108,0.8583103564435116,1.0001845097422029,14.187880798073135,19.248341652205152,26.44411817449841,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.9260296747019148,0.9264675234993414,0.8551213533915137,0.9993901200293605,13.966115526173105,18.798688289531786,14.64753960490643,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9298244641509359,0.9290186843766808,0.8522819859602324,0.9958919827175324,13.75298726256698,18.36957143522144,21.54468204022645,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.9331905378094508,0.9326384238309487,0.8621875819300268,1.0059079920419844,13.546695229973569,17.960713863326387,9.880860194745383,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.9354935428831764,0.9324382837013596,0.8561753188190359,1.0037329552543068,13.350559570107455,17.571417269366414,9.130542431585766,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9365461325629804,0.9350320222615041,0.8518608531490163,1.00513367486588,13.166709944882074,17.200950233453213,14.766635198192187,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9403480833933984,0.9376862505300112,0.8617605789732501,1.016154408012082,12.993015677194945,16.8487632025324,23.805320819506,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9421692462584405,0.9410106324063421,0.8557357469874538,1.0141366209989129,12.826058429179096,16.514306398341713,12.592437225951624,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9448879479701576,0.9420978265282784,0.8630187746695419,1.0106870394940142,12.667161311121376,16.19669439273784,30.549212542894754,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9486013153241144,0.945148151374359,0.8719585802915223,1.0168713368560598,12.51706086435219,15.89473936873252,25.125615923781123,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9527510220406048,0.9519973949876898,0.8820297723074412,1.037081801316681,12.375131563701975,15.60743004035229,7.422910364771483,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.9540086721752437,0.9501849604041652,0.8767454173464309,1.0283258416244472,12.243222682809154,15.334140130438545,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9580755430566752,0.9564773945448812,0.8808365110578125,1.0331457656284824,12.122333017253125,15.074301617785842,9.846461264823898,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.9629102336229528,0.9609835623621422,0.8850120750179707,1.035360059967635,12.009285269469409,14.827147988668873,12.690782236544793,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.966458100057929,0.9646384760705892,0.8845231185100967,1.04604721016699,11.903926848492697,14.591963414290685,22.40017565671278,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.9724591757636536,0.9732929292579876,0.8885161176566451,1.0460012428026944,11.809436837970061,14.368184148984403,23.05872721025671,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9757580092109442,0.9767598931836386,0.8998605164503615,1.0590701470339472,11.726116058153323,14.155326174130249,15.84405007911539,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9795098116496398,0.9767099961588304,0.901332122921115,1.0581117498392372,11.654921257037625,13.953080030157555,6.758472637725934,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9798683643332012,0.9766303503354724,0.9065054033497928,1.0640731922683015,11.594617663949773,13.761339388469686,17.576115270834457,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9817697160863824,0.9801234667003516,0.8983286499961026,1.05915200492598,11.542557958686047,13.579909444353087,15.059263390214966,22.0,2730.0,2730.0,22.0,1.0
