date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-09-03,MA,184,1.1173078344331973,1.112946842467421,0.9651137544903134,1.2537986696955676,179.02240724440074,151.78194120070637,113.86137491049648,415.0,31606.0,82387.0,415.0,17.0
2020-09-04,MA,185,1.1161071208448892,1.1104900324808025,0.9591221361656802,1.2615578325604002,183.1272412731944,153.26012546062805,104.73868415356286,212.0,17552.0,39443.0,212.0,23.0
2020-09-05,MA,186,1.1154709215673184,1.1087710974565126,0.960570551272966,1.2755399419166251,187.37097198827286,155.0134803743647,182.50678893222764,438.0,20811.0,60150.0,438.0,16.0
2020-09-06,MA,187,1.1160487915073116,1.1091645848332972,0.9596680979252824,1.2921687754181226,191.73615770280998,157.0354586293416,179.0373757333129,366.0,17727.0,44050.0,366.0,9.0
2020-09-07,MA,188,1.116813123420868,1.1101672909404952,0.9301176845896092,1.274156197919386,196.23897182389808,159.3161625307876,201.05195078536946,229.0,9877.0,23641.0,229.0,8.0
2020-09-08,MA,189,1.1171398436151814,1.1116023858639608,0.9647532575757628,1.310342514607802,200.9303976783163,161.84068151547658,157.04712020809788,171.0,9442.0,30231.0,171.0,8.0
2020-09-09,MA,190,1.1175590423257022,1.1081100783326294,0.9286369723443221,1.2877835329833922,205.8528343767335,164.59291749497197,138.29893688233844,181.0,11349.0,40201.0,181.0,5.0
2020-09-10,MA,191,1.1150851353161422,1.1085952777447896,0.9121151987452341,1.2859309867891164,211.01608269270042,167.55893975545897,194.9157088858159,403.0,17929.0,53965.0,403.0,20.0
2020-09-11,MA,192,1.1177786456413177,1.1168216859140028,0.904871930373394,1.285727074125522,216.42880530115798,170.72648647764981,196.64443279921397,440.0,19403.0,52803.0,440.0,14.0
2020-09-12,MA,193,1.1190178781847109,1.1145756496317247,0.9058279612208764,1.302925514783962,222.06188490004465,174.08388626411642,260.6364584566545,554.0,18432.0,63370.0,554.0,16.0
2020-09-13,MA,194,1.1207726833146303,1.1149676906728834,0.8853437591273574,1.3016784991966126,227.98302559830842,177.62125817090507,204.60933538833814,286.0,12121.0,37435.0,286.0,14.0
2020-09-14,MA,195,1.1218988844690103,1.118574388127736,0.8895150249412842,1.3118360391393131,234.2929617426373,181.33369419278256,180.2438160465704,254.0,12220.0,32467.0,254.0,9.0
2020-09-15,MA,196,1.1222062289951589,1.1216318281764608,0.8462203806658707,1.2832725506945049,241.05321896883453,185.22283661617385,229.5696704354736,313.0,11823.0,37187.0,313.0,6.0
2020-09-16,MA,197,1.1237643246225135,1.1137275359624372,0.8716835724561858,1.3218292611296276,248.2911220387776,189.29424581413448,159.43647212567708,306.0,16643.0,55902.0,306.0,20.0
2020-09-17,MA,198,1.1251432026910229,1.1174929027176597,0.8372974171800248,1.2990952113112184,256.0062238717503,193.55565757186767,134.52320211770703,429.0,27654.0,67849.0,429.0,15.0
2020-02-24,RI,0,2.4903574052260486,2.470429038990876,2.090695207467255,2.873146725017018,3.4039025265098592,0.0,0.0,0.0,0.0,,,
2020-02-25,RI,1,2.487745009566018,2.480069693491176,2.0852240368570434,2.8485427554526006,0.059957724961900764,0.0,0.0,0.0,0.0,,,
2020-02-26,RI,2,2.487179990846798,2.477648454823393,2.060621006550756,2.7889547206011898,0.8505202583760046,0.0,0.0,0.0,0.0,,,
2020-02-27,RI,3,2.4855438115251447,2.4760676380221924,2.084924030262816,2.7870232894205293,1.626319747264742,0.0,0.0,0.0,0.0,,,
2020-02-28,RI,4,2.4891049643502705,2.4834618351788618,2.1298650878856504,2.7960208400512485,1.8577819219888487,0.0,0.0,0.0,0.0,,,
2020-02-29,RI,5,2.484365830235693,2.478880794453743,2.159145651974108,2.7916863276281187,2.127549888232382,0.0,0.0,0.0,0.0,,,
2020-03-01,RI,6,2.4816535526686168,2.477812687431162,2.182433838009552,2.8036354426324905,2.6033434232468524,0.2282855914044037,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,RI,7,2.4775281908934206,2.4689428253526287,2.1608818228779434,2.761457995201308,3.191475153030572,0.35652974706820795,0.0,0.0,0.0,4.0,0.0,0.0
2020-03-03,RI,8,2.466937044981795,2.4545717076495106,2.1604135562465547,2.7136068445480226,3.8782931120027664,0.4582704891287711,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-04,RI,9,2.457913236799622,2.45087882069235,2.1612640766419884,2.7148021382767897,4.7118469488467865,0.5853061095014129,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-05,RI,10,2.4425916388620768,2.4309531102856132,2.1372525426663795,2.6508520274518967,5.729907455804735,0.7579568164427031,1.078986621938042,1.0,5.0,12.0,1.0,0.0
2020-03-06,RI,11,2.425627243806977,2.416455798318009,2.1506794977812027,2.622289433281128,6.9643094226030735,0.9376062407174884,0.0,0.0,11.0,4.0,0.0,0.0
2020-03-07,RI,12,2.400655705525261,2.388118850419393,2.1601436180590357,2.6075901120443667,8.454733619745317,1.1796424408815034,0.0,0.0,19.0,13.0,0.0,0.0
2020-03-08,RI,13,2.380652468983424,2.3769168010298296,2.137847271358372,2.5534444245832137,10.249447684152859,1.4266257601817738,0.0,0.0,30.0,19.0,0.0,0.0
2020-03-09,RI,14,2.3552463385540925,2.346989258661113,2.1341625754982583,2.529354040372516,12.401041919317105,1.7421082197599127,1.078986621938042,1.0,10.0,18.0,1.0,0.0
2020-03-10,RI,15,2.3243027418822377,2.324076129862976,2.121708093144044,2.5112631664523533,14.973472603112025,2.141724246382574,1.078986621938042,1.0,24.0,16.0,1.0,0.0
2020-03-11,RI,16,2.2909609444493504,2.2991630656234046,2.0965283029870427,2.4509973724911087,18.038291131618085,2.597416344996549,0.0,0.0,52.0,27.0,0.0,0.0
2020-03-12,RI,17,2.2546285899520733,2.2643576373502885,2.103269674607169,2.4278842978323865,21.667112432384368,3.1637488914774234,8.631892975504336,8.0,29.0,34.0,8.0,0.0
2020-03-13,RI,18,2.2186946969469,2.219882562657644,2.04713579979565,2.370671081505497,25.938092802815298,3.8482478048893984,6.4739197316282535,6.0,75.0,51.0,6.0,0.0
2020-03-14,RI,19,2.185934486539974,2.179694252616758,2.0318823678306104,2.3482124894061305,30.9359019504484,4.689428733677387,0.0,0.0,114.0,56.0,0.0,0.0
2020-03-15,RI,20,2.143040664096078,2.1394448732204348,1.9773555524501585,2.3060720480037933,36.74874882199574,5.6866674290769295,1.078986621938042,1.0,55.0,90.0,1.0,0.0
2020-03-16,RI,21,2.097829943563993,2.092646589818078,1.9382477526077715,2.257283595074449,43.50152036770577,6.895434612666781,2.157973243876084,2.0,185.0,55.0,2.0,0.0
2020-03-17,RI,22,2.0493056647293617,2.04537839257252,1.8914319108315167,2.202172957892905,51.270289279653596,8.352209491936309,11.868852841318462,11.0,164.0,97.0,11.0,0.0
2020-03-18,RI,23,1.9971993835246185,1.9948198556221184,1.8371848291729864,2.135379712273539,60.12426720824182,10.09838655113858,11.868852841318462,11.0,307.0,174.0,11.0,0.0
2020-03-19,RI,24,1.9438410611499184,1.9415626641404689,1.806253477496748,2.082690850675592,70.13212766421312,12.182148784672911,18.342772572946714,17.0,266.0,125.0,17.0,0.0
2020-03-20,RI,25,1.889070680225426,1.8884893805190388,1.7637098625408043,2.0237337995623284,81.33554482595571,14.66308595461076,14.026826085194545,13.0,12.0,277.0,13.0,0.0
2020-03-21,RI,26,1.832382077547276,1.8302435059444504,1.7064083408283437,1.942280990037039,93.74881857916634,17.596108671300165,15.105812707132587,14.0,287.0,211.0,14.0,0.0
2020-03-22,RI,27,1.779770509214027,1.7837751138107485,1.6367394427697752,1.880099740671359,107.36121515605514,21.050308466913922,26.974665548451053,25.0,214.0,138.0,25.0,0.0
2020-03-23,RI,28,1.7219789793935265,1.7178699313548575,1.5932377934566937,1.8258244185523047,122.12240105724104,25.101280764770326,17.26378595100867,16.0,182.0,309.0,16.0,0.0
2020-03-24,RI,29,1.6638398079968746,1.6618354739835546,1.5394939375300831,1.7721338023148598,137.97516537289596,29.826389922691998,20.5007458168228,19.0,118.0,183.0,19.0,0.0
2020-03-25,RI,30,1.6064354827893157,1.6003660468334957,1.5035639710278341,1.7369426318513077,154.78211832323814,35.29894527327913,30.21162541426517,28.0,320.0,263.0,28.0,0.0
2020-03-26,RI,31,1.5490660004319299,1.5442350841671475,1.4310807938295829,1.6504867673215078,172.3254012680391,41.596698595268336,44.238451499459714,41.0,202.0,208.0,41.0,0.0
2020-03-27,RI,32,1.4915717087471878,1.4890394390037898,1.3749089282781175,1.5920495241085588,190.37540641692027,48.78783789207583,33.4485852800793,31.0,190.0,216.0,31.0,0.0
2020-03-28,RI,33,1.4356175247650311,1.4307197228107928,1.3346134017220097,1.5392857008174519,208.66959120449403,56.938627193324734,69.05514380403469,64.0,304.0,241.0,64.0,0.0
2020-03-29,RI,34,1.3803221287866196,1.37843366518513,1.28063251257933,1.4781227730696929,226.88683955304813,66.09699764277373,113.29359530349441,105.0,281.0,319.0,105.0,3.0
2020-03-30,RI,35,1.3311869822246811,1.332108225893866,1.2423440930559986,1.4265737135721523,244.6917759204556,76.30088660457241,84.16095651116727,78.0,268.0,450.0,78.0,1.0
2020-03-31,RI,36,1.2837579097291636,1.2842875446186397,1.1736663027023448,1.355455600384661,261.7479495458049,87.56565938068064,78.76602340147706,73.0,371.0,284.0,73.0,4.0
2020-04-01,RI,37,1.2409165623589846,1.2412426188278256,1.1565056622514545,1.3221807290839251,277.80988766414407,99.88317009449612,107.89866219380421,100.0,745.0,440.0,100.0,2.0
2020-04-02,RI,38,1.1991792025137875,1.1958355323239551,1.1099818258491203,1.276297693017785,292.66089276501043,113.2116947325472,66.8971705601586,62.0,498.0,797.0,62.0,2.0
2020-04-03,RI,39,1.161185981083042,1.1590810442253383,1.071354912572305,1.23243419885245,306.10908326262387,127.48015062572271,108.97764881574223,101.0,818.0,529.0,101.0,2.0
2020-04-04,RI,40,1.123488749232003,1.120510783531964,1.0397211046394037,1.198333271294037,317.96469112822007,142.58044224609372,147.82116720551173,137.0,757.0,882.0,137.0,3.0
2020-04-05,RI,41,1.0917502956768406,1.0896794611740803,1.0220822660593092,1.1851809905388797,328.0779068981624,158.37110425599442,196.37556519272363,182.0,1252.0,803.0,182.0,8.0
2020-04-06,RI,42,1.0618292815751091,1.0596640501007146,0.9879431908137378,1.1479313007327878,336.31246629064253,174.67557275836936,222.27124411923663,206.0,1783.0,1343.0,206.0,2.0
2020-04-07,RI,43,1.0365112566503365,1.035693118360503,0.9569226805962956,1.1085031136340997,342.6668425329556,191.29471344105113,281.61550832582896,261.0,1747.0,1924.0,261.0,3.0
2020-04-08,RI,44,1.012734948439409,1.0127499309327632,0.9354504854402758,1.084386276179427,347.2204274171878,208.0120403461793,294.5633477890854,273.0,1845.0,1913.0,273.0,5.0
2020-04-09,RI,45,0.9916831710757628,0.9908145312335171,0.9098305848134296,1.0597465558061636,350.0888318514897,224.60812313745305,301.03726752071367,279.0,1641.0,2010.0,279.0,8.0
2020-04-10,RI,46,0.971376750538334,0.9699327653145448,0.8974399883607522,1.0386355105805831,351.39185271662933,240.85863526579664,347.5829948045365,404.0,2778.0,1799.0,404.0,6.0
2020-04-11,RI,47,0.9526644066621316,0.9511859109432632,0.8746823824634792,1.0243290534855416,351.2282007063425,256.54327195946183,302.11625414265166,280.0,2007.0,2993.0,280.0,7.0
2020-04-12,RI,48,0.9352457444141872,0.9328939663008622,0.8497757099602606,0.9936930768589576,349.68256165965147,271.44759466698315,311.8271337400941,289.0,1737.0,2202.0,289.0,7.0
2020-04-13,RI,49,0.9202432577762883,0.9195413355025768,0.8504304777518582,0.9904958861990956,346.83164059864265,285.37759088812265,201.7704983024138,187.0,1040.0,1984.0,187.0,10.0
2020-04-14,RI,50,0.9080080765120858,0.9063748986139176,0.8435648719951806,0.9792009958619708,342.7836536166484,298.1658836314781,288.0894280574572,267.0,1826.0,1096.0,267.0,7.0
2020-04-15,RI,51,0.8979672804399341,0.8992074278522418,0.8387590022323734,0.9726808100525004,337.6973816263645,309.68076979615137,331.24889293497887,307.0,1884.0,2076.0,307.0,7.0
2020-04-16,RI,52,0.8893522291917496,0.8890014716386047,0.8188948537061154,0.94519119472407,331.77256942531005,319.82702878175115,377.47977452535963,392.0,2482.0,2150.0,392.0,18.0
2020-04-17,RI,53,0.8805810407588182,0.8820847170389644,0.8143994231620617,0.941787016155874,325.21171602840764,328.54181807103265,312.90612036203214,290.0,1790.0,2941.0,290.0,13.0
2020-04-18,RI,54,0.8722643803045321,0.8703144611595471,0.8092361900084213,0.9342047074640644,318.17891127197936,335.7914670277017,305.3532140084658,283.0,1653.0,2125.0,283.0,32.0
2020-04-19,RI,55,0.8652716718376504,0.8649300892180982,0.8000616582363483,0.9259441525059192,310.7452052266118,341.5649414176018,365.7764648369961,339.0,2101.0,2046.0,339.0,14.0
2020-04-20,RI,56,0.8589508569755475,0.8560399676023532,0.7945366350191323,0.9189128135714476,302.9414779732313,345.87309719629053,407.85694309258,378.0,1972.0,2428.0,378.0,11.0
2020-04-21,RI,57,0.8540268401157739,0.8527823336510313,0.7977263472794169,0.9228258553234792,294.8453742298072,348.74708802537043,417.5678226900223,387.0,2110.0,2301.0,387.0,11.0
2020-04-22,RI,58,0.8487623153581086,0.8482264883372657,0.7709843405022566,0.9006096517455967,286.55388501724997,350.2435668637422,396.2691700127575,382.0,2304.0,2554.0,382.0,15.0
2020-04-23,RI,59,0.8455083389772591,0.8451364778939221,0.7832224245142758,0.9129486424830956,278.161087827689,350.4413983571491,432.77290776180917,419.0,2314.0,2808.0,419.0,12.0
2020-04-24,RI,60,0.8398507168248702,0.8396747776568875,0.7713338828519978,0.8980025355152152,269.72071683423343,349.43767987895563,323.8250915755165,415.0,3063.0,2949.0,415.0,-11.0
2020-04-25,RI,61,0.8362179083510349,0.8357576003323468,0.7849162532551525,0.9040201645862131,261.2898250410772,347.33919555833984,329.09091969110284,305.0,2094.0,3775.0,305.0,13.0
2020-04-26,RI,62,0.8313876123088291,0.831408007157851,0.7647389249862451,0.8895650645412229,252.87094371842164,344.25143891672394,297.80030765489954,276.0,2162.0,2599.0,276.0,11.0
2020-04-27,RI,63,0.8263543311949436,0.8265685850395307,0.7672533094926944,0.8902001852860498,244.47354867208682,340.2785849908302,219.0342842534225,203.0,1372.0,2625.0,203.0,7.0
2020-04-28,RI,64,0.8229072353115741,0.8197826441338519,0.7668348584917809,0.8858330033319641,236.1203797633477,335.5235499468701,349.59166550792565,324.0,2098.0,1869.0,324.0,6.0
2020-04-29,RI,65,0.8178980490428465,0.8181432860362341,0.7591095393051909,0.8845532815961018,227.81012095082642,330.0887519573908,314.61554672570554,372.0,2826.0,2673.0,372.0,12.0
2020-04-30,RI,66,0.8157522899322341,0.8144830395136999,0.7488493013094892,0.8755672281034506,219.58107811401524,324.0706046028161,360.84252349532517,348.0,2305.0,3819.0,348.0,15.0
2020-05-01,RI,67,0.8134014165031729,0.8136903837356241,0.7587231233539341,0.8844237572606501,211.4498849069112,317.56313229374774,297.70139701486096,317.0,2545.0,3201.0,317.0,13.0
2020-05-02,RI,68,0.8113000160764762,0.8092844796847012,0.7448212362767718,0.8712490145888128,203.46418054807992,310.64907326197215,203.92847154629,189.0,1484.0,3540.0,189.0,17.0
2020-05-03,RI,69,0.8093860571981436,0.8096431972456297,0.7413374241705807,0.8667857730436976,195.6791345185761,303.4022429993898,195.2965785707856,181.0,1791.0,2183.0,181.0,24.0
2020-05-04,RI,70,0.8090061772258161,0.8082607805717027,0.7560038411253108,0.8746705289760411,188.10642066011485,295.887725084423,313.9851069839702,291.0,1860.0,2443.0,291.0,21.0
2020-05-05,RI,71,0.8067170793052373,0.8079877788531145,0.7476414409994905,0.8719727454185556,180.7519932269656,288.1613553399405,317.3484529689973,303.0,2282.0,2485.0,303.0,14.0
2020-05-06,RI,72,0.8027471465054576,0.7997022587725608,0.7388111628789217,0.8556442187099362,173.63989248630006,280.2724889635632,358.6667999382164,342.0,2279.0,3306.0,342.0,15.0
2020-05-07,RI,73,0.8014777332442439,0.7996942616213678,0.7441569001875376,0.8570952662462885,166.75460994068814,272.2649386798024,292.4053745452093,271.0,2200.0,3317.0,271.0,18.0
2020-05-08,RI,74,0.8011849579735874,0.7995992552410466,0.7439735104843579,0.8547281966273156,160.0403494872877,264.1792983028153,249.24590966768767,231.0,1922.0,3394.0,231.0,11.0
2020-05-09,RI,75,0.7994776254407049,0.7964145708643778,0.7478200338907302,0.8614837777550264,153.50857857834643,256.0553382631429,267.851917769952,286.0,2552.0,2957.0,286.0,19.0
2020-05-10,RI,76,0.7992883242879647,0.7947128085645798,0.737587651885074,0.8538864140339193,147.2096318889106,247.93127976039003,200.6915116804758,186.0,1688.0,3800.0,186.0,4.0
2020-05-11,RI,77,0.7983024693500254,0.7975473146409411,0.7303545182854101,0.8487372956132175,141.13933902203243,239.841899244699,188.8226588391573,175.0,1434.0,2397.0,175.0,8.0
2020-05-12,RI,78,0.7975435499809937,0.7980017815996128,0.7302334634490781,0.851522201637566,135.2894338795777,231.819835433171,236.29807020443118,219.0,1770.0,2114.0,219.0,14.0
2020-05-13,RI,79,0.7977129967130334,0.7974922005124,0.7306301704919991,0.8532269209639292,129.65833232952443,223.89318717548457,211.4813778998562,196.0,2120.0,2998.0,196.0,18.0
2020-05-14,RI,80,0.7987188704454203,0.7970141853584147,0.7350178266748697,0.8543629233706184,124.23935962817221,216.0819640173312,246.00894980187354,228.0,2155.0,3981.0,228.0,6.0
2020-05-15,RI,81,0.7983506074269652,0.7981013884578966,0.7397865894418951,0.8606453857379989,119.04206969649046,208.4009898652798,250.3248962896257,232.0,1932.0,3737.0,232.0,11.0
2020-05-16,RI,82,0.7985516932732611,0.7963416238420649,0.7443402332453579,0.8683272600510212,114.0807199405924,200.86458153400486,271.90462872838657,252.0,2016.0,3839.0,252.0,10.0
2020-05-17,RI,83,0.7988565683571884,0.7978389954411693,0.7395303098838034,0.8650517554118488,109.33817192729744,193.48619137347146,134.87332774225524,125.0,1662.0,4590.0,125.0,10.0
2020-05-18,RI,84,0.7977121095972843,0.7966018093151301,0.7343347000568491,0.8567361112872531,104.79287647125422,186.27731170475045,147.82116720551173,137.0,1426.0,2999.0,137.0,7.0
2020-05-19,RI,85,0.7998240016670632,0.798314475692103,0.7341906661290268,0.8454751501696577,100.43811589481248,179.24723725049301,231.98212371667896,215.0,2093.0,2251.0,215.0,26.0
2020-05-20,RI,86,0.8000538459929227,0.7988580795788873,0.7424281094246414,0.8613035833051051,96.25715212529379,172.4029139816176,201.7704983024138,187.0,1712.0,3583.0,187.0,6.0
2020-05-21,RI,87,0.8012627187072238,0.8001372329885346,0.735557922803995,0.8549252054382628,92.2599806788418,165.75076550572373,182.3487391075291,169.0,2108.0,3096.0,169.0,18.0
2020-05-22,RI,88,0.8035322280497517,0.8022635075255711,0.7385204843509509,0.8607276955554657,88.45004074294441,159.2977106703566,216.87631100954638,201.0,1652.0,4131.0,201.0,23.0
2020-05-23,RI,89,0.8069937934936319,0.8037236459612183,0.7540508102444973,0.8780888077073543,84.8148653042663,153.04882806837503,116.53055516930851,108.0,1425.0,3510.0,108.0,18.0
2020-05-24,RI,90,0.8095341696883714,0.8070899121589938,0.7409703711652783,0.8668816820504237,81.35797569363578,147.00660757886885,90.63487624279553,84.0,841.0,2982.0,84.0,11.0
2020-05-25,RI,91,0.8114796862276776,0.8093632717462599,0.7571680673714507,0.8812796109274136,78.09225518801534,141.1716946050343,75.52906353566294,70.0,820.0,1521.0,70.0,0.0
2020-05-26,RI,92,0.8162331260076019,0.8164184719577744,0.7450904073918457,0.8724427969499765,75.01127920593089,135.54230542989194,166.16393977845846,154.0,1880.0,1519.0,154.0,26.0
2020-05-27,RI,93,0.8210568043983727,0.8215390996883299,0.7555250645709871,0.8811206479164417,72.09211862622155,130.11610885610656,143.50522071775958,133.0,1237.0,2904.0,133.0,21.0
2020-05-28,RI,94,0.8250402816955247,0.8236869770863869,0.7611481660328456,0.8846509593360828,69.33751004035254,124.89123565569888,142.42623409582154,132.0,1203.0,2341.0,132.0,22.0
2020-05-29,RI,95,0.8319919537773908,0.8331353128663928,0.7692573400149888,0.8963224691248248,66.75684011512014,119.86535844359707,192.05961870497143,178.0,1715.0,3716.0,178.0,16.0
2020-05-30,RI,96,0.837756682161379,0.8351699579535725,0.7613906047530191,0.8929095452348292,64.3383505244461,115.03604140742615,112.21460868155636,104.0,1932.0,4340.0,104.0,18.0
2020-05-31,RI,97,0.8442428200122429,0.8406230853624908,0.7743253660930305,0.9039023586609344,62.08403240029271,110.40206155714264,82.00298326729119,76.0,926.0,4123.0,76.0,7.0
2020-06-01,RI,98,0.8495146859098589,0.8485447428930842,0.7821732007570518,0.9090811111406464,59.99275814886134,105.96239790654877,106.81967557186616,99.0,1421.0,1826.0,99.0,2.0
2020-06-02,RI,99,0.8557932072277384,0.8527268791007493,0.7856810699351322,0.9147445048461535,58.05214034663843,101.71476511723186,115.45156854737048,107.0,1507.0,2994.0,107.0,12.0
2020-06-03,RI,100,0.8631269353315121,0.8613768669925329,0.7948648007828071,0.9254294972354636,56.245999578384584,97.65653047659805,113.29359530349441,105.0,1729.0,3298.0,105.0,10.0
2020-06-04,RI,101,0.8727795166924688,0.8704646119020358,0.8003478025834413,0.9369078690682328,54.5651733894794,93.78569645176366,126.24143476675093,117.0,2117.0,3735.0,117.0,14.0
2020-06-05,RI,102,0.8818366170468259,0.8792869471345894,0.8181292341818451,0.9479538549110946,53.01265880570658,90.10015365158694,113.29359530349441,105.0,1625.0,4734.0,105.0,16.0
2020-06-06,RI,103,0.8900401081188446,0.8880124923029336,0.8182761167764605,0.9511911354372372,51.59978766698106,86.59782117533126,73.37109029178686,68.0,1194.0,3727.0,68.0,0.0
2020-06-07,RI,104,0.9014281078303036,0.9000219718954746,0.8181255552570473,0.9596259433950556,50.327285737055256,83.27665006854343,52.87034447496405,49.0,807.0,2804.0,49.0,0.0
2020-06-08,RI,105,0.913505926339474,0.9101935844535304,0.8515025776289056,0.9928545951729201,49.18030030290252,80.13392605549112,48.55439798721189,45.0,929.0,1687.0,45.0,27.0
2020-06-09,RI,106,0.9221573547226384,0.9177282239062584,0.8456550057828026,0.9887805704179718,48.15951551198285,77.16589619384422,73.37109029178686,68.0,1232.0,1966.0,68.0,9.0
2020-06-10,RI,107,0.9328584241740998,0.931714466973268,0.8604918459781539,1.0040202483014673,47.273163807770956,74.36781460894335,112.21460868155636,104.0,1468.0,2890.0,104.0,4.0
2020-06-11,RI,108,0.9441882790107308,0.9442504037263696,0.8591224596989647,1.0052426053333887,46.50485531380421,71.73462024858952,93.87183610860964,87.0,1525.0,3179.0,87.0,11.0
2020-06-12,RI,109,0.9567791988772452,0.9544935860482407,0.8841200845302479,1.0308644551290869,45.842887713156955,69.26247018348899,87.39791637698141,81.0,2174.0,3687.0,81.0,10.0
2020-06-13,RI,110,0.9701061416172664,0.9684721659617626,0.8896014281658097,1.032657210430764,45.29169089803743,66.94857024179649,52.87034447496405,49.0,1275.0,4805.0,49.0,0.0
2020-06-14,RI,111,0.9822463866126872,0.9805288550371404,0.9101816494587897,1.053483326348529,44.8580396008697,64.78969558458597,34.52757190201734,32.0,916.0,3130.0,32.0,0.0
2020-06-15,RI,112,0.9953374447702962,0.9923825273285881,0.9224681216934908,1.0681191149761369,44.54593079283926,62.782587234551364,82.00298326729119,76.0,1787.0,2110.0,76.0,18.0
2020-06-16,RI,113,1.0110892535286695,1.0094558849018442,0.9274240151553248,1.0730194960264638,44.34945893348439,60.92488383810392,56.10730434077818,52.0,1538.0,3284.0,52.0,14.0
2020-06-17,RI,114,1.0261543159792768,1.0239383967546565,0.9457601442232072,1.0944016152870717,44.2647019703436,59.2138718108926,55.02831771884014,51.0,1258.0,3118.0,51.0,11.0
2020-06-18,RI,115,1.0407544961559672,1.035560302851341,0.9534889412450128,1.109742053837616,44.303243566891524,57.645896170104464,76.60805015760097,71.0,1290.0,2941.0,71.0,9.0
2020-06-19,RI,116,1.0572630894291706,1.0545389461903478,0.9838148183410316,1.134172157529678,44.47329244527469,56.217301192705,63.66021069434447,59.0,1240.0,3180.0,59.0,9.0
2020-06-20,RI,117,1.0725208408800444,1.069612715841639,1.0046974128096011,1.160036891043214,44.771989499242714,54.92512363404857,38.84351838976951,36.0,717.0,3899.0,36.0,0.0
2020-06-21,RI,118,1.086290628355528,1.083012648815398,0.9999837684088064,1.155556074393049,45.2053208811249,53.76732776226365,29.13263879232713,27.0,650.0,1958.0,27.0,0.0
2020-06-22,RI,119,1.1019736897331796,1.098756422136551,1.016989700443255,1.1749591311642464,45.77831196436564,52.74213095044261,63.66021069434447,59.0,1655.0,1072.0,59.0,9.0
2020-06-23,RI,120,1.1198798778589278,1.1198112010649268,1.0408195003981326,1.2113163676274523,46.4840109956449,51.84753576449168,83.08196988922923,77.0,1676.0,3846.0,77.0,3.0
2020-06-24,RI,121,1.1340720129255537,1.133361879301825,1.054287102675607,1.2300943418706,47.32797345901525,51.082455394550884,55.02831771884014,51.0,1537.0,3988.0,51.0,6.0
2020-06-25,RI,122,1.1472152343371131,1.1510155714005228,1.0658819942139182,1.2353907779696816,48.3329898854681,50.44714411887485,48.55439798721189,45.0,1451.0,3614.0,45.0,8.0
2020-06-26,RI,123,1.1571538265785717,1.1564114216745165,1.0633174014514932,1.2344205026979929,49.501114786638745,49.94225344033914,74.45007691372489,69.0,1383.0,2971.0,69.0,7.0
2020-06-27,RI,124,1.1689356050912767,1.166266505488348,1.0775159466105768,1.2492031611879189,50.819528899172965,49.56892089058328,38.84351838976951,36.0,1234.0,2537.0,36.0,0.0
2020-06-28,RI,125,1.1750540143723172,1.1689110864024657,1.0867260777287098,1.2624543988382673,52.27471314562524,49.328869693129825,23.737705682636925,22.0,600.0,3284.0,22.0,0.0
2020-06-29,RI,126,1.1819625863207381,1.1818182452507575,1.0954077042953183,1.2734229826590702,53.8702001157312,49.22361636030689,38.84351838976951,36.0,1356.0,1486.0,36.0,19.0
2020-06-30,RI,127,1.1882025725047765,1.187693195516724,1.1066686966692714,1.284157080848888,55.59639793386506,49.25478197133896,43.15946487752168,40.0,1014.0,3756.0,40.0,4.0
2020-07-01,RI,128,1.1928205816527389,1.19039083358875,1.1012782287494358,1.2864997571553234,57.44167269272396,49.425472303725684,70.13413042597271,65.0,1956.0,1997.0,65.0,6.0
2020-07-02,RI,129,1.192015999296106,1.1912474005767826,1.0951617339082726,1.2786980135324024,59.41105592007384,49.73961488270513,63.66021069434447,59.0,1044.0,4238.0,59.0,3.0
2020-07-03,RI,130,1.1916229500514322,1.1906548320961992,1.086050031875312,1.2703006806814665,61.50345180179878,50.20051491576326,23.737705682636925,22.0,695.0,2876.0,22.0,1.0
2020-07-04,RI,131,1.1892501505823394,1.188534243310197,1.1091941847117506,1.2860510720515914,63.68863969521689,50.809891025015524,29.13263879232713,27.0,979.0,2057.0,27.0,0.0
2020-07-05,RI,132,1.1866613625984683,1.182428180402028,1.0890703707922371,1.2575555963182663,65.94172877455937,51.56857875846741,25.895678926513014,24.0,1398.0,2374.0,24.0,0.0
2020-07-06,RI,133,1.1819323290186492,1.1778820417809088,1.0928469775563334,1.260776967192949,68.25220592863577,52.47636572961064,59.34426420659229,55.0,1559.0,2962.0,55.0,0.0
2020-07-07,RI,134,1.1762752045748814,1.176844746864808,1.0929209700374742,1.2624025978157376,70.61173436556105,53.531797342964744,44.238451499459714,41.0,1556.0,2887.0,41.0,9.0
2020-07-08,RI,135,1.1696717312801632,1.1672152954453172,1.0908486206072463,1.2588713329267454,73.00295093459442,54.73289259599093,0.0,0.0,0.0,3513.0,0.0,2.0
