date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-04-16,ME,45,1.081541991687378,1.0762708490626718,0.9911973110786272,1.1578622660494309,33.1010373645878,32.26712387917199,34.15995243192561,26.0,26.0,26.0,26.0,3.0
2020-04-17,ME,46,1.0893607547899884,1.0860276401726852,1.005561275792722,1.1669885452869302,33.54955607207408,32.272808263184515,40.729174053449775,31.0,31.0,31.0,31.0,2.0
2020-04-18,ME,47,1.0976875380151951,1.0952214289234083,1.0021360826239427,1.1760085608985646,34.04565474362607,32.30427127796136,26.276886486096625,20.0,20.0,20.0,20.0,3.0
2020-04-19,ME,48,1.1028620791541492,1.099750897796528,1.0098748665788655,1.1882250295479984,34.59454517880475,32.34793217297075,26.276886486096625,20.0,20.0,20.0,20.0,2.0
2020-04-20,ME,49,1.1053412686572457,1.1043252836680757,1.010907050823326,1.1856447139706607,35.202885741668865,32.42817983671854,10.510754594438648,8.0,8.0,8.0,8.0,1.0
2020-04-21,ME,50,1.107118978936908,1.1032577213280643,1.018662464183392,1.1949539541454481,35.86443887016201,32.5413189527904,17.079976215962805,13.0,13.0,13.0,13.0,1.0
2020-04-22,ME,51,1.1079976383540266,1.1052947683226335,1.0076393493926827,1.1875071079340431,36.5627296257202,32.69410740796096,12.29935586673394,19.0,2727.0,2727.0,19.0,3.0
2020-04-23,ME,52,1.1056870030444852,1.100578437681373,1.018041003395315,1.2007264386448688,37.28688356658056,32.89338650361967,39.415329729144936,30.0,30.0,30.0,30.0,5.0
2020-04-24,ME,53,1.1018295442794184,1.0980487376571633,1.01943932928541,1.1945905399576928,38.03227601245327,33.130455458084754,36.78764108053527,28.0,28.0,28.0,28.0,3.0
2020-04-25,ME,54,1.095040439455714,1.0947513063251026,1.015804208471458,1.1853375836297553,38.786310807246544,33.41561810807486,32.846108107620786,25.0,25.0,25.0,25.0,3.0
2020-04-26,ME,55,1.0920199136481707,1.0911875540082163,0.997632596194672,1.165704568959966,39.53325393259122,33.74737882895035,32.846108107620786,25.0,25.0,25.0,25.0,0.0
2020-04-27,ME,56,1.086904015879842,1.0849495394252051,1.0083749893300658,1.1771828494623433,40.255564293938924,34.13444423949386,10.510754594438648,8.0,8.0,8.0,8.0,1.0
2020-04-28,ME,57,1.0809694433735069,1.0804091065639754,0.9942418203891192,1.1637478630039806,40.95381680865233,34.560641718527286,22.33535351318213,17.0,17.0,17.0,17.0,0.0
2020-04-29,ME,58,1.0739379010651424,1.0712918391273698,0.968931131092724,1.1447364027883715,41.63099683193307,35.0371862694917,10.167206532100627,16.0,2778.0,2778.0,16.0,1.0
2020-04-30,ME,59,1.0634092437245803,1.0598071461441725,0.9891990843079088,1.1529151894014495,42.277432452005684,35.56105804826178,51.23992864788842,39.0,39.0,39.0,39.0,1.0
2020-05-01,ME,60,1.0554804180748234,1.0573130807916782,0.9803962527549418,1.1402686448683177,42.88058572626771,36.12012995080788,36.78764108053527,28.0,28.0,28.0,28.0,2.0
2020-05-02,ME,61,1.0478577984520867,1.0507592893662472,0.9734706680023398,1.1327511603842209,43.4204930976554,36.72117629957594,38.101485404840105,29.0,29.0,29.0,29.0,1.0
2020-05-03,ME,62,1.0373103676303383,1.038864545459964,0.9573712383828792,1.1187080875859212,43.89220068264141,37.34948715729999,43.35686270205942,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.028068203447876,1.026667474547858,0.958121624162342,1.1183010797927044,44.30220297903596,37.9979253263933,26.276886486096625,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0190154053634302,1.0186051175541575,0.9239588703062032,1.0890061807242892,44.64049489949286,38.65793393087153,27.59073081040145,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.0114789268877278,1.0097856838338466,0.9405002376565444,1.0952937996596164,44.898424561105955,39.33339899674196,19.20274846767956,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0026187986135495,1.0012351605156593,0.9193608471661506,1.080022684737452,45.07752689568367,39.99331051262029,99.8521686471672,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9940622876424196,0.9952403660508464,0.9066118294686012,1.0656912696597818,45.18505208495378,40.65595075705418,57.80915026941258,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9882708067790038,0.985950885046482,0.9023680133595936,1.0621877417552787,45.22283061432081,41.30144951414454,44.67070702636426,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.9779799843864804,0.9759223012926016,0.8959052586996934,1.0529404096835635,45.187574732054436,41.92163872214309,36.78764108053527,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9682506474051572,0.9667927649644824,0.8860968076889969,1.0410364876843932,45.08809941207182,42.510108624025285,34.15995243192561,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.9604295617219928,0.9593691592577956,0.8819435401358154,1.0387924363322667,44.91701357250327,43.05974189194546,19.707664864572468,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9543791758925734,0.9543221971125244,0.8763436353008345,1.0343987691315342,44.660490539717905,43.56368326434515,49.9260843235836,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9481135673707576,0.9492560640148426,0.8749001321943713,1.035072150694229,44.327137399516275,44.01639994298005,65.69221621524157,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9425300705391322,0.9403298569119328,0.8688376427990684,1.0253810445382954,43.93578414790145,44.41365211747148,49.9260843235836,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9365103559277717,0.9363764238555892,0.8599075090917493,1.0082658979230676,43.49517645074149,44.751996328364065,59.122994593717394,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.9311011165271164,0.9290164302884676,0.8460644389985709,0.9921018235745152,43.008660612989615,45.029061366134854,51.23992864788842,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.9293066765611476,0.9270933452980422,0.8554887307358721,1.0018065276984949,42.478296469030795,45.242895152685655,34.15995243192561,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9271284760263389,0.927633450447444,0.8523863527772801,0.9957567126694438,41.90809785612764,45.39100626119682,36.78764108053527,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9233059298468712,0.9229719743696159,0.8513729497379351,0.9999743681044644,41.3154185765218,45.471196553281324,10.247985729577684,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.9198815114681544,0.9208236241057521,0.8437851427269462,0.9942427647938724,40.71422872676133,45.48284268948171,76.20297080968021,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9186878881447972,0.9171406562722784,0.8444838034142127,0.9936588902201864,40.09940518647512,45.42686345071462,93.28294702564301,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.9167464502482748,0.9169991243745348,0.8382831944996689,0.9855118281341456,39.465850739711705,45.3053290241024,85.39988107981401,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9162532018204818,0.9150984714733594,0.8435366710673147,0.9846405608107488,38.8233512067992,45.12075421791154,55.18146162080291,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9156202740766058,0.9175039230664754,0.8466566541323505,0.9895716454232042,38.180279226124576,44.875936014426955,24.9630421617918,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.912844688228568,0.9143962326033832,0.8496266084157887,0.9909780650646948,37.54090904924113,44.5749546278671,45.9845513506691,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9117482966415767,0.9103453111129292,0.8413180611807313,0.9855766213242042,36.907351642238886,44.22330135950251,6.1340127272036735,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9104660452385822,0.9059830913581772,0.8283372136490272,0.9774158438246188,36.27153149266115,43.82643389245693,68.31990486385122,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9099330658544308,0.9059691749197664,0.8380717348224564,0.9872163969011144,35.631705685490715,43.389096007247716,48.612239999278756,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9090622363670786,0.9072375991132732,0.8291100243982233,0.9794801830151708,34.992569844623425,42.91596920941889,25.61029769730943,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.906653193686738,0.902206701130366,0.8272330843159004,0.9781860148453676,34.35750136249266,42.4119000365296,56.495305945107745,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.9049790866121008,0.9041701696391758,0.8244969840180145,0.9730052782585356,33.728101031484435,41.88184519260387,31.532263783315944,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.904166424525039,0.9038511359339724,0.8292332650094012,0.9655431742195616,33.09854939490903,41.33065812933538,14.82095189079676,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.9015046950530772,0.8992375307888458,0.8347046833206286,0.97289599390177,32.46659284878798,40.762217095798455,53.86761729649808,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.8992258391365913,0.8985060706074137,0.8211917747255133,0.9639755500017976,31.837020216990123,40.179464329678396,15.484923106455884,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.8995557538872871,0.8977125847951231,0.8340091583829086,0.9757583596145164,31.20766171727625,39.58499667462719,47.298395674973925,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.8991689000152912,0.8991381084149772,0.8273828162885407,0.9726688882364962,30.57581474461534,38.981227994929625,53.30108686823206,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.8975933298927209,0.8977999597922871,0.8223968594094802,0.9682731136156738,29.950034470397572,38.37037987729194,60.436838918022225,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8968383908925321,0.8941793384749048,0.8221084184342712,0.964369480893417,29.336142675637817,37.75414513108784,11.874089018851825,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.8947363524628983,0.8956489107372959,0.8291496445897135,0.9717478570062148,28.729841557283944,37.13358554957026,23.649197837486962,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8912849111071891,0.8896349646725866,0.8157406783065828,0.9575358959753836,28.12960220537445,36.50963665529568,36.002446222509946,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8875348984731051,0.8873706129235711,0.8088942612406811,0.9510220131234614,27.533905794353085,35.88301857418054,34.90997826241209,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8847323509533729,0.8865091513645621,0.8102354978398997,0.9535201420898995,26.93591593763483,35.25406934503749,66.66096968065906,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8825186724201108,0.8837206894705942,0.8119574316020935,0.9569594390512024,26.33087665131537,34.62346878901705,43.43822585707107,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8782550347028776,0.8771115597984219,0.8080057004563425,0.9463327940956158,25.72130962002873,33.99245144015224,42.141992326853426,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8758283858506597,0.8748360609599277,0.7911793740897679,0.94049323329734,25.112377369564115,33.362230477343175,22.33535351318213,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8736517345537635,0.8724698385169402,0.8006261109167574,0.944395752164826,24.50220196531401,32.73377294507249,11.647750078609786,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8687861958998004,0.8664928897842696,0.7997921268473248,0.94567920851426,23.89087155762999,32.10768475643372,17.831123577131024,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8658394728653085,0.8663421715963534,0.7952373172106934,0.9419099463983353,23.282665174982014,31.483951620639186,55.18146162080291,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.863533824824583,0.8605681981223243,0.8032843569672868,0.9414545968528468,22.673694643991986,30.861977697650595,19.924167428171234,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8608939331697489,0.8589070768627065,0.7874951590973776,0.9197971241344308,22.06306219189,30.240983648061,18.274132858550427,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8614103231986674,0.8605168089813611,0.7962072738450962,0.9243945640101142,21.456516391071037,29.62041529934939,23.72018631441545,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8628860798917567,0.8611405436405009,0.7907073893080955,0.9210963076194356,20.85638290438279,28.999849148567645,18.39382054026764,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8631572448040526,0.8632139554842633,0.7946301631032324,0.926127160158504,20.268707477957896,28.378969472896557,30.218419459011113,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8657837902081451,0.8637323416666555,0.8015223664060185,0.9343308546627236,19.7014662218712,27.75774975748292,11.657039444481006,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8689711162441596,0.8659103622944972,0.8027197951367073,0.9400963988088792,19.154766810350736,27.13613344887154,38.853781316115644,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8730130226420953,0.8726059254459604,0.8081145573531264,0.9464041128683194,18.629422952966454,26.514030000800386,25.03945012958825,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8752589419878661,0.8737965528797221,0.8134980673019048,0.9479712371565469,18.129004366449877,25.891686531160413,44.17450634026492,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8773252696166352,0.8749394388099252,0.8106342919114042,0.9442677036236956,17.65532905499266,25.26964150286223,41.788487308401116,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8809905313410638,0.8791856525920416,0.8092627774855604,0.947665100093642,17.205600828378756,24.648996643141928,36.78764108053527,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8855655314233524,0.8835221654125586,0.8188053799494063,0.9624947778441292,16.77571731832683,24.03166294215013,42.00109304452275,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8902932878264562,0.8889362189668938,0.8119609107577193,0.9550662244472198,16.366393923194167,23.419808253704144,31.61927942314321,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.8940619111993127,0.8926759234531894,0.8239062343773397,0.9639821749936688,15.980530478410135,22.81567417400569,16.78399383686326,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8989400119735557,0.8974509118898931,0.8089213979892362,0.9567133788298012,15.619188418019656,22.22169620970305,30.181480066914396,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9033601669783716,0.9017776330257976,0.8294146401702567,0.978081260389965,15.280172411696595,21.640323878456726,16.973858020538188,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9072582733097078,0.904195401433482,0.8271362502200769,0.9732449937340716,14.96172562113636,21.07367481154193,15.991475699268987,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.9110460184818292,0.9054152823214796,0.822089768976121,0.9742705561820241,14.663613677036484,20.523302811861704,8.728213765814443,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9154659039090152,0.914038957093448,0.8248392814178673,0.9785915220004859,14.384447971807964,19.990325981058128,22.131106917633858,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.9198475321025992,0.9179564549826882,0.8327198530705672,0.9811752500167756,14.122322852480554,19.47575301412905,17.374815296613892,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.9209283881849081,0.9171751403601872,0.8406333903089183,0.9848223976264532,13.876871404083897,18.980582195896265,16.275642584232358,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.922293923105953,0.9198696911564721,0.8433778639497281,0.9873824612031972,13.647853619894585,18.505581115299773,8.66641089266149,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.9255407540737725,0.923816331743633,0.8513390386699019,0.9976612337884684,13.430179883717294,18.051192124737135,24.98039482267884,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.92995925037544,0.9292018317652408,0.8586436578289242,1.008470935408906,13.219678507157838,17.61764235240045,13.836775350075682,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9357413616025798,0.9352564504111368,0.8561376710322168,1.0122725958825611,13.018570562666016,17.204975314183873,20.35215015083948,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.940764015902118,0.9399133158819116,0.8592336998881117,1.0117997417395104,12.830993492810785,16.812968701885346,9.333939109773807,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.9419110550021752,0.9407417721003538,0.8610605042489506,1.020850348464748,12.659646978941412,16.44123038525786,8.625152609784875,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9445927120960328,0.9459351218198476,0.8642279063854422,1.021214580687845,12.504144481538296,16.089305399764037,13.949278815772194,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9473461205730748,0.9481793615102564,0.8577636663422745,1.0130212669353198,12.358301684685426,15.756411910544813,22.487659033579245,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9495534478323772,0.9462208097313868,0.8713784686765481,1.0238369408489476,12.218672248999624,15.441341160655409,11.895426106037545,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9528670542413168,0.9488396343529208,0.8611399251843532,1.0178447442783145,12.086504088272676,15.142845711923616,28.85826578930417,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9561091252190064,0.9525616803756524,0.8804850938510691,1.03096875642275,11.962057494734545,14.860048984970947,23.734873736281966,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9584517045458406,0.9566794382250772,0.879229329373926,1.0301028505409668,11.846033171210024,14.592545551403491,7.0120406519800245,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.9630223656165552,0.9592574689143036,0.8896979918727083,1.0356371689480943,11.739096872598774,14.340185813582801,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9664514692608952,0.9648856887612688,0.9021503417387299,1.0541635057301642,11.639970323866933,14.1025264887539,9.301444214491381,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.9732324434087528,0.9693576115607362,0.8982508895988068,1.045264456247681,11.549650697448769,13.878755443834862,11.988327566288431,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.9788833969495836,0.974044321663184,0.9022177928474384,1.0578485886402234,11.469260576677375,13.66802361581672,21.1602908559706,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.9844379552131288,0.9811308501326772,0.9054089448181968,1.0552731721114796,11.4013486694896,13.46954045405436,21.782390549749774,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9888200383832664,0.9852575822988674,0.9120127031354979,1.0599997522322784,11.347374333765018,13.282641637228648,14.967057095830185,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9926628860960582,0.9879240612781741,0.9110534642173486,1.0661195950171158,11.3060257870452,13.106831312557226,6.38438059362015,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9959949431608052,0.9919183083978144,0.902043206083758,1.0556110017005782,11.275304392753089,12.941627667656205,16.603249766814645,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9967147345334412,0.9947507695724952,0.9169236171188948,1.0719600357396353,11.253358203036377,12.78664690420335,14.22570957911772,22.0,2730.0,2730.0,22.0,1.0
